,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
1459,3388,1510099200.0,4.3100000000000005,4.6655,2017-11-08
1460,3388,1514332800.0,21.707,25.3125,2017-12-27
1461,3388,1510012800.0,4.9625,5.306,2017-11-07
1462,3388,1509494400.0,6.5095,7.073,2017-11-01
1463,3388,1509926400.0,3.683,4.004,2017-11-06
1464,3388,1513641600.0,12.4785,13.721,2017-12-19
1465,3388,1509321600.0,2.7904999999999998,3.0395,2017-10-30
1466,3388,1512086400.0,39.0805,46.9725,2017-12-01
1467,3388,1511308800.0,3.09,3.3899999999999997,2017-11-22
1468,3388,1511827200.0,2.053,2.21,2017-11-28
1469,3388,1509753600.0,3.403,3.759,2017-11-04
1470,3388,1509580800.0,4.164,4.593,2017-11-02
1471,3388,1514505600.0,21.9555,27.0115,2017-12-29
1472,3388,1512864000.0,37.914500000000004,45.9345,2017-12-10
1473,3388,1510444800.0,3.2215,3.4665,2017-11-12
1474,3388,1510876800.0,1.7525,2.0015,2017-11-17
1475,3388,1514419200.0,14.719,17.544,2017-12-28
1476,3388,1508544000.0,1.162,1.0835,2017-10-21
1477,3388,1512172800.0,34.5155,40.688500000000005,2017-12-02
1478,3388,1510963200.0,1.896,2.049,2017-11-18
1479,3388,1510531200.0,13.3245,14.4025,2017-11-13
1480,3388,1513814400.0,3.4684999999999997,3.699,2017-12-21
1481,3388,1514073600.0,3.5585,3.9074999999999998,2017-12-24
1482,3388,1513036800.0,62.03,81.66749999999999,2017-12-12
1483,3388,1505347200.0,22.9075,26.4045,2017-09-14
1484,3388,1510704000.0,3.3419999999999996,3.654,2017-11-15
1485,3388,1511222400.0,20.665,24.089,2017-11-21
1486,3388,1513209600.0,42.6055,54.694,2017-12-14
1487,3388,1511740800.0,0.7785,0.8959999999999999,2017-11-27
1488,3388,1509667200.0,1.8125,2.0585,2017-11-03
1489,3388,1513987200.0,5.047499999999999,5.534000000000001,2017-12-23
1490,3388,1512777600.0,28.384500000000003,32.789500000000004,2017-12-09
1491,3388,1513555200.0,18.6115,20.2495,2017-12-18
1492,3388,1513296000.0,28.811,34.472,2017-12-15
1493,3388,1512950400.0,49.917500000000004,62.546,2017-12-11
1494,3388,1508889600.0,9.055499999999999,9.9375,2017-10-25
1495,3388,1513900800.0,8.3565,9.0745,2017-12-22
1496,3388,1511481600.0,1.256,1.407,2017-11-24
1497,3388,1508716800.0,1.673,1.897,2017-10-23
1498,3388,1512345600.0,2.4485,2.651,2017-12-04
1499,3388,1511395200.0,3.8689999999999998,4.259,2017-11-23
1500,3388,1514160000.0,35.1845,40.922,2017-12-25
1501,3388,1513468800.0,11.074,12.0595,2017-12-17
1502,3388,1512604800.0,13.835,15.295,2017-12-07
1503,3388,1512432000.0,3.5635000000000003,3.8325000000000005,2017-12-05
1504,3388,1511568000.0,2.0425,2.251,2017-11-25
1505,3388,1510185600.0,9.959,10.680499999999999,2017-11-09
1506,3388,1508976000.0,10.618500000000001,11.648,2017-10-26
1507,3388,1512691200.0,24.381,26.8975,2017-12-08
1508,3388,1508457600.0,3.417,4.355,2017-10-20
1509,3388,1512518400.0,17.01,18.051000000000002,2017-12-06
1510,3388,1509062400.0,4.2605,4.6415,2017-10-27
1511,3388,1511913600.0,17.539,19.152,2017-11-29
1512,3388,1513728000.0,5.5765,6.645,2017-12-20
1513,3388,1509148800.0,5.2265,5.667,2017-10-28
1514,3388,1514592000.0,5.682,6.372,2017-12-30
1515,3388,1511049600.0,5.801,6.204,2017-11-19
1516,3388,1510272000.0,18.865499999999997,21.6325,2017-11-10
1517,3388,1511136000.0,21.371000000000002,23.9605,2017-11-20
1518,3388,1508803200.0,3.9095000000000004,4.2315000000000005,2017-10-24
1519,3388,1510790400.0,4.4315,5.186,2017-11-16
1520,3388,1514246400.0,24.729,29.4295,2017-12-26
1521,4553,1510963200.0,59.099000000000004,83.64750000000001,2017-11-18
1522,5174,1513382400.0,25.545499999999997,31.223999999999997,2017-12-16
1523,5174,1514505600.0,2.034,2.3325,2017-12-29
1524,5174,1513123200.0,33.3375,41.552499999999995,2017-12-13
1525,5174,1512518400.0,6.4765,7.134,2017-12-06
1526,5174,1514160000.0,7.539,8.428,2017-12-25
1527,5174,1512432000.0,2.6695,2.9135,2017-12-05
1528,5174,1514592000.0,0.573,0.6984999999999999,2017-12-30
1529,5174,1513555200.0,10.7455,12.049,2017-12-18
1530,5174,1514678400.0,1.1280000000000001,1.2395,2017-12-31
1531,5174,1513728000.0,4.037,4.8855,2017-12-20
1532,5174,1512604800.0,7.922,8.7605,2017-12-07
1533,5174,1513036800.0,34.5155,44.254000000000005,2017-12-12
1534,5174,1513468800.0,9.7515,11.247,2017-12-17
1535,5174,1513987200.0,2.5084999999999997,2.9005,2017-12-23
1536,5174,1512777600.0,19.238999999999997,21.9795,2017-12-09
1537,5174,1513814400.0,1.0155,1.0859999999999999,2017-12-21
1538,5174,1513209600.0,31.4895,39.605000000000004,2017-12-14
1539,5174,1513296000.0,19.6785,23.828,2017-12-15
1540,5174,1512691200.0,18.8495,21.0815,2017-12-08
1541,5174,1514246400.0,9.7375,11.6555,2017-12-26
1542,5174,1514332800.0,3.4825,3.771,2017-12-27
1543,5174,1513900800.0,2.9615,3.3295,2017-12-22
1544,5174,1512950400.0,19.581,24.049,2017-12-11
1545,5174,1514073600.0,2.526,2.7275,2017-12-24
1546,5174,1514419200.0,3.781,4.1775,2017-12-28
1547,5174,1512864000.0,14.923,17.589,2017-12-10
1548,5174,1513641600.0,6.1080000000000005,6.9585,2017-12-19
1549,5372,1513209600.0,3.1765,3.8665000000000003,2017-12-14
1550,5408,1514246400.0,42.3855,51.480000000000004,2017-12-26
1551,5408,1513555200.0,14.4195,15.745999999999999,2017-12-18
1552,5408,1513814400.0,1.7665,1.8935,2017-12-21
1553,5408,1514505600.0,46.7195,56.9695,2017-12-29
1554,5408,1514592000.0,26.0185,31.5235,2017-12-30
1555,5408,1514332800.0,29.796,34.966499999999996,2017-12-27
1556,5408,1514678400.0,2.793,3.0415,2017-12-31
1557,5408,1514419200.0,44.2325,53.2055,2017-12-28
1558,5408,1513987200.0,3.5695,3.9345,2017-12-23
1559,5408,1513641600.0,18.354,20.1845,2017-12-19
1560,5408,1513468800.0,3.3715,3.737,2017-12-17
1561,5408,1513900800.0,6.0925,6.615500000000001,2017-12-22
1562,5408,1514073600.0,3.487,3.7525000000000004,2017-12-24
1563,5408,1514160000.0,36.8365,43.471000000000004,2017-12-25
1564,5408,1513209600.0,55.3915,82.2165,2017-12-14
1565,5408,1513728000.0,9.041,10.102,2017-12-20
1566,5454,1513296000.0,23.887,27.9135,2017-12-15
1567,5460,1513296000.0,29.924999999999997,34.9575,2017-12-15
1568,5486,1514246400.0,19.5135,22.7335,2017-12-26
