,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
4654,5742,1535155200.0,15.1445,18.2795,2018-08-25
4655,5742,1533600000.0,35.1365,41.5055,2018-08-07
4656,5742,1541376000.0,3.8375000000000004,4.8365,2018-11-05
4657,5742,1545696000.0,26.342,31.219,2018-12-25
4658,5742,1518739200.0,0.9019999999999999,1.0915,2018-02-16
4659,5742,1538870400.0,4.6615,5.0015,2018-10-07
4660,5742,1538697600.0,1.892,2.996,2018-10-05
4661,5742,1539388800.0,14.5755,16.1535,2018-10-13
4662,5742,1525564800.0,5.621499999999999,6.134,2018-05-06
4663,5742,1518652800.0,0.937,1.3085,2018-02-15
4664,5742,1533513600.0,46.321,57.564,2018-08-06
4665,5742,1534809600.0,7.449999999999999,8.2095,2018-08-21
4666,5742,1525737600.0,3.6624999999999996,3.968,2018-05-08
4667,5742,1542326400.0,20.222,22.657,2018-11-16
4668,5742,1524009600.0,0.751,0.8325,2018-04-18
4669,5742,1536537600.0,19.759999999999998,22.1955,2018-09-10
4670,5742,1522886400.0,3.5085,3.8449999999999998,2018-04-05
4671,5742,1525651200.0,3.581,3.9684999999999997,2018-05-07
4672,5742,1540857600.0,0.6054999999999999,0.7170000000000001,2018-10-30
4673,5742,1515974400.0,18.086,20.070999999999998,2018-01-15
4674,5742,1515628800.0,1.8984999999999999,2.0925000000000002,2018-01-11
4675,5742,1527465600.0,4.8925,5.1645,2018-05-28
4676,5742,1543536000.0,7.3665,8.072,2018-11-30
4677,5742,1531526400.0,3.375,4.147,2018-07-14
4678,5742,1524700800.0,3.9050000000000002,4.205,2018-04-26
4679,5742,1542931200.0,4.5435,4.866,2018-11-23
4680,5742,1544918400.0,37.323,49.221000000000004,2018-12-16
4681,5742,1521936000.0,6.1,6.694,2018-03-25
4682,5742,1523059200.0,3.0515,4.8335,2018-04-07
4683,5742,1535932800.0,11.165,11.835,2018-09-03
4684,5742,1524787200.0,3.332,3.6239999999999997,2018-04-27
4685,5742,1516320000.0,3.2035,3.787,2018-01-19
4686,5742,1525478400.0,2.8165,3.061,2018-05-05
4687,5742,1536105600.0,10.76,11.440999999999999,2018-09-05
4688,5742,1516924800.0,5.047499999999999,5.647,2018-01-26
4689,5742,1545609600.0,20.137,22.2115,2018-12-24
4690,5742,1522713600.0,0.8055,0.938,2018-04-03
4691,5742,1515456000.0,5.3065,6.357,2018-01-09
4692,5742,1522368000.0,2.2305,2.4495,2018-03-30
4693,5742,1521072000.0,4.814500000000001,5.3865,2018-03-15
4694,5742,1535328000.0,26.464,36.525000000000006,2018-08-27
4695,5742,1522022400.0,3.753,4.34,2018-03-26
4696,5742,1523923200.0,2.473,2.7394999999999996,2018-04-17
4697,5742,1520985600.0,1.0899999999999999,1.1975,2018-03-14
4698,5742,1545350400.0,11.6055,12.9665,2018-12-21
4699,5742,1521676800.0,1.219,1.417,2018-03-22
4700,5742,1531440000.0,5.787,6.073499999999999,2018-07-13
4701,5742,1519516800.0,1.3639999999999999,1.548,2018-02-25
4702,5742,1526256000.0,2.3315,2.5490000000000004,2018-05-14
4703,5742,1522627200.0,2.991,3.308,2018-04-02
4704,5742,1523836800.0,3.2235,4.1899999999999995,2018-04-16
4705,5742,1514937600.0,0.438,1.0495,2018-01-03
4706,5742,1518480000.0,9.5725,10.463000000000001,2018-02-13
4707,5742,1518307200.0,1.2445,1.432,2018-02-11
4708,5742,1544140800.0,34.7355,50.646,2018-12-07
4709,5742,1520035200.0,11.265,12.725,2018-03-03
4710,5742,1540684800.0,1.8185,2.2135,2018-10-28
4711,5742,1541721600.0,4.881,5.779,2018-11-09
4712,5742,1544659200.0,2.5484999999999998,2.877,2018-12-13
4713,5742,1518912000.0,1.7694999999999999,2.343,2018-02-18
4714,5742,1519776000.0,17.9865,20.0225,2018-02-28
4715,5742,1521849600.0,0.5425,0.6739999999999999,2018-03-24
4716,5742,1520208000.0,11.33,13.444500000000001,2018-03-05
4717,5742,1539561600.0,2.9450000000000003,3.636,2018-10-15
4718,5742,1538352000.0,3.458,3.8964999999999996,2018-10-01
4719,5742,1543622400.0,3.3095,3.5265,2018-12-01
4720,5742,1540771200.0,2.689,2.9734999999999996,2018-10-29
4721,5742,1532736000.0,23.305,25.139499999999998,2018-07-28
4722,5742,1536451200.0,21.887999999999998,25.3315,2018-09-09
4723,5742,1532822400.0,27.1745,29.891,2018-07-29
4724,5742,1532563200.0,22.4255,23.4085,2018-07-26
4725,5742,1515283200.0,26.061999999999998,30.586,2018-01-07
4726,5742,1542499200.0,11.186,12.2405,2018-11-18
4727,5742,1538006400.0,2.526,2.8175,2018-09-27
4728,5742,1542067200.0,10.7825,11.6935,2018-11-13
4729,5742,1535241600.0,15.089500000000001,16.7425,2018-08-26
4730,5742,1535068800.0,33.1395,41.814499999999995,2018-08-24
4731,5742,1544400000.0,31.1685,46.313,2018-12-10
4732,5742,1538611200.0,0.5555,1.239,2018-10-04
4733,5742,1537488000.0,7.122,7.5815,2018-09-21
4734,5742,1533081600.0,25.477,28.3095,2018-08-01
4735,5742,1531872000.0,11.779499999999999,12.165,2018-07-18
4736,5742,1531958400.0,10.402000000000001,11.986,2018-07-19
4737,5742,1545955200.0,2.137,2.3085,2018-12-28
4738,5742,1521590400.0,1.4129999999999998,1.587,2018-03-21
4739,5742,1541203200.0,1.18,1.4555,2018-11-03
4740,5742,1533772800.0,20.436999999999998,23.659,2018-08-09
4741,5742,1541980800.0,3.7335,4.004,2018-11-12
4742,5742,1536364800.0,7.0095,7.444,2018-09-08
4743,5742,1517184000.0,3.7984999999999998,4.1615,2018-01-29
4744,5742,1523318400.0,2.077,2.721,2018-04-10
4745,5808,1531353600.0,6.2219999999999995,0.3415,2018-07-12
4746,5808,1535673600.0,12.186499999999999,0.47450000000000003,2018-08-31
4747,5808,1527638400.0,4.979,0.35250000000000004,2018-05-30
4748,5808,1519430400.0,8.6805,0.47850000000000004,2018-02-24
4749,5808,1525219200.0,1.989,0.3205,2018-05-02
4750,5808,1536192000.0,10.7805,0.402,2018-09-06
4751,5808,1535241600.0,23.1175,0.9535,2018-08-26
4752,5808,1525305600.0,8.478,0.389,2018-05-03
4753,5808,1522627200.0,2.5435,0.34850000000000003,2018-04-02
4754,5808,1518307200.0,0.618,0.325,2018-02-11
4755,5808,1530144000.0,6.3294999999999995,0.36050000000000004,2018-06-28
4756,5808,1520985600.0,1.495,0.297,2018-03-14
4757,5808,1530576000.0,2.6525,0.3275,2018-07-03
4758,5808,1533600000.0,35.0925,1.0935,2018-08-07
4759,5808,1522713600.0,1.1425,0.333,2018-04-03
4760,5808,1531180800.0,6.359,0.3225,2018-07-10
4761,5808,1521417600.0,3.8345000000000002,0.32,2018-03-19
4762,5808,1535500800.0,8.245000000000001,0.4295,2018-08-29
4763,5808,1527552000.0,4.140499999999999,0.3325,2018-05-29
4764,5808,1531958400.0,13.5745,0.37949999999999995,2018-07-19
4765,5808,1521763200.0,2.0495,0.33699999999999997,2018-03-23
4766,5808,1532736000.0,24.622999999999998,0.641,2018-07-28
4767,5808,1522886400.0,3.3055,0.358,2018-04-05
4768,5808,1528675200.0,10.0085,1.4745,2018-06-11
4769,5808,1519948800.0,1.1044999999999998,0.33799999999999997,2018-03-02
4770,5808,1528761600.0,0.8605,0.318,2018-06-12
4771,5808,1531094400.0,4.7785,0.351,2018-07-09
4772,5808,1535328000.0,38.2315,1.8135,2018-08-27
4773,5808,1523059200.0,7.311999999999999,0.39749999999999996,2018-04-07
4774,5808,1530403200.0,2.0869999999999997,0.314,2018-07-01
4775,5808,1519689600.0,8.616,0.40549999999999997,2018-02-27
4776,5808,1529366400.0,2.134,0.3245,2018-06-19
4777,5808,1521158400.0,1.2570000000000001,0.318,2018-03-16
4778,5808,1533340800.0,56.879000000000005,1.938,2018-08-04
4779,5808,1530835200.0,22.2425,0.5365,2018-07-06
4780,5808,1536019200.0,11.623000000000001,0.4345,2018-09-04
4781,5808,1529280000.0,3.423,0.33899999999999997,2018-06-18
4782,5808,1519084800.0,2.2045,0.319,2018-02-20
4783,5808,1534636800.0,36.310500000000005,1.641,2018-08-19
4784,5808,1534464000.0,14.1695,0.441,2018-08-17
4785,5808,1526428800.0,2.6795,0.3415,2018-05-16
4786,5808,1523145600.0,1.2105000000000001,0.376,2018-04-08
4787,5808,1526601600.0,2.3045,0.36550000000000005,2018-05-18
4788,5808,1526515200.0,2.0535,0.3355,2018-05-17
4789,5808,1532304000.0,8.2115,0.36450000000000005,2018-07-23
4790,5808,1518220800.0,1.2785,0.26949999999999996,2018-02-10
4791,5808,1526688000.0,3.199,0.34450000000000003,2018-05-19
4792,5808,1527984000.0,3.7095000000000002,0.33399999999999996,2018-06-03
4793,5808,1522022400.0,4.942,0.382,2018-03-26
4794,5808,1529020800.0,10.05,0.406,2018-06-15
4795,5808,1521331200.0,2.616,0.353,2018-03-18
4796,5808,1523491200.0,1.9649999999999999,0.3285,2018-04-12
4797,5808,1526256000.0,2.147,0.3375,2018-05-14
4798,5808,1527724800.0,2.141,0.355,2018-05-31
4799,5808,1534032000.0,29.2085,0.7164999999999999,2018-08-12
4800,5808,1527292800.0,1.232,0.3415,2018-05-26
4801,5808,1531872000.0,12.835,0.354,2018-07-18
4802,5808,1534896000.0,5.1205,0.393,2018-08-22
4803,5808,1535155200.0,22.4205,1.2335,2018-08-25
4804,5808,1524182400.0,1.7690000000000001,0.351,2018-04-20
4805,5808,1526342400.0,2.5475000000000003,0.308,2018-05-15
4806,5808,1523318400.0,1.9949999999999999,0.356,2018-04-10
4807,5808,1522108800.0,1.331,0.3185,2018-03-27
4808,5808,1535760000.0,21.009999999999998,0.605,2018-09-01
4809,5808,1518652800.0,1.9935,0.3745,2018-02-15
4810,5808,1532563200.0,25.322000000000003,0.49550000000000005,2018-07-26
4811,5808,1519516800.0,0.8925000000000001,0.334,2018-02-25
4812,5808,1526169600.0,2.3615,0.3405,2018-05-13
4813,5808,1520121600.0,1.5635,0.3055,2018-03-04
4814,5808,1525392000.0,3.7855,0.353,2018-05-04
4815,5808,1529712000.0,5.378500000000001,0.33999999999999997,2018-06-23
4816,5808,1518825600.0,3.0755,0.4395,2018-02-17
4817,5808,1534550400.0,9.0335,0.48050000000000004,2018-08-18
4818,5808,1526947200.0,2.1310000000000002,0.35250000000000004,2018-05-22
4819,5808,1521590400.0,1.392,0.3435,2018-03-21
4820,5808,1532476800.0,8.0735,0.40149999999999997,2018-07-25
4821,5808,1520208000.0,1.4224999999999999,0.32999999999999996,2018-03-05
4822,5808,1529971200.0,5.164,0.35150000000000003,2018-06-26
4823,5808,1515715200.0,33.713,7.9094999999999995,2018-01-12
4824,5808,1522454400.0,1.3805,0.347,2018-03-31
4825,5808,1518912000.0,2.789,0.5355,2018-02-18
4826,5808,1533081600.0,26.092,0.7415,2018-08-01
4827,5808,1525564800.0,4.9155,0.36,2018-05-06
4828,5808,1534982400.0,18.198,0.847,2018-08-23
4829,5808,1529539200.0,5.2255,0.3345,2018-06-21
4830,5808,1522281600.0,1.83,0.35,2018-03-29
4831,5808,1522195200.0,0.7030000000000001,0.317,2018-03-28
4832,5808,1528156800.0,1.421,0.33499999999999996,2018-06-05
4833,5808,1528329600.0,1.554,0.35350000000000004,2018-06-07
4834,5808,1525910400.0,2.8855,0.35250000000000004,2018-05-10
4835,5808,1524009600.0,0.8865,0.3215,2018-04-18
4836,5808,1535932800.0,12.0295,0.4195,2018-09-03
4837,5808,1527379200.0,1.9620000000000002,0.36050000000000004,2018-05-27
4838,5808,1519257600.0,7.0280000000000005,0.3765,2018-02-22
4839,5808,1524787200.0,3.6235,0.361,2018-04-27
4840,5808,1535414400.0,5.0895,0.3825,2018-08-28
4841,5808,1531612800.0,6.531000000000001,0.335,2018-07-15
4842,5808,1532217600.0,4.7515,0.3715,2018-07-22
4843,5808,1528070400.0,3.667,0.35150000000000003,2018-06-04
4844,5808,1514937600.0,10.6265,14.6905,2018-01-03
4845,5808,1533859200.0,37.709,0.9125000000000001,2018-08-10
4846,5808,1528416000.0,4.640000000000001,0.35,2018-06-08
4847,5808,1535846400.0,12.25,0.439,2018-09-02
4848,5808,1525046400.0,1.5575,0.33,2018-04-30
4849,5808,1522972800.0,5.1035,0.3565,2018-04-06
4850,5808,1522540800.0,2.183,0.3435,2018-04-01
4851,5808,1527033600.0,1.684,0.322,2018-05-23
4852,5808,1531440000.0,5.128,0.3425,2018-07-13
4853,5808,1531526400.0,4.5755,0.324,2018-07-14
4854,5808,1521504000.0,3.1790000000000003,0.323,2018-03-20
4855,5808,1534377600.0,15.018,0.4665,2018-08-16
4856,5808,1530748800.0,10.6055,0.501,2018-07-05
4857,5808,1520812800.0,5.8580000000000005,0.38649999999999995,2018-03-12
4858,5808,1527206400.0,2.16,0.33399999999999996,2018-05-25
4859,5808,1520640000.0,1.4460000000000002,0.3115,2018-03-10
4860,5808,1535587200.0,4.7059999999999995,0.393,2018-08-30
4861,5808,1533427200.0,45.8905,1.7599999999999998,2018-08-05
4862,5808,1520380800.0,8.967,0.377,2018-03-07
4863,5808,1526774400.0,12.132,0.8905000000000001,2018-05-20
4864,5808,1527897600.0,1.8595000000000002,0.3265,2018-06-02
4865,5808,1520467200.0,18.386,0.612,2018-03-08
4866,5808,1534118400.0,30.8535,0.756,2018-08-13
4867,5808,1530489600.0,1.352,0.3105,2018-07-02
4868,5808,1526083200.0,7.615,0.396,2018-05-12
4869,5808,1523577600.0,0.295,0.30000000000000004,2018-04-13
4870,5808,1525737600.0,2.8765,0.346,2018-05-08
4871,5808,1523232000.0,3.1260000000000003,0.3415,2018-04-09
4872,5808,1533772800.0,20.5015,0.5685,2018-08-09
4873,5808,1534723200.0,30.9,1.24,2018-08-20
4874,5808,1524441600.0,1.8639999999999999,0.344,2018-04-23
4875,5808,1530316800.0,0.821,0.306,2018-06-30
4876,5808,1531008000.0,4.9864999999999995,0.345,2018-07-08
4877,5808,1521936000.0,2.0855,0.33999999999999997,2018-03-25
4878,5808,1533168000.0,25.988,0.744,2018-08-02
4879,5808,1536105600.0,10.651,0.4145,2018-09-05
4880,5808,1521849600.0,0.6695,0.2915,2018-03-24
4881,5808,1531267200.0,7.285,0.35150000000000003,2018-07-11
4882,5808,1534291200.0,19.65,0.5695,2018-08-15
4883,5808,1530230400.0,1.9585,0.34099999999999997,2018-06-29
4884,5808,1533945600.0,55.979,1.4285,2018-08-11
4885,5808,1531785600.0,6.2515,0.366,2018-07-17
4886,5808,1524268800.0,2.8445,0.35850000000000004,2018-04-21
4887,5808,1525824000.0,2.6635,0.3435,2018-05-09
4888,5808,1519603200.0,0.28900000000000003,0.306,2018-02-26
4889,5808,1533513600.0,50.1395,2.2455,2018-08-06
4890,5808,1520035200.0,1.7094999999999998,0.332,2018-03-03
4891,5808,1521244800.0,0.9974999999999999,0.3215,2018-03-17
4892,5808,1519171200.0,3.85,0.347,2018-02-21
4893,5808,1528848000.0,2.38,0.35650000000000004,2018-06-13
4894,5808,1528243200.0,2.19,0.34299999999999997,2018-06-06
4895,5808,1520899200.0,3.127,0.354,2018-03-13
4896,5808,1523923200.0,0.903,0.3135,2018-04-17
4897,5808,1529452800.0,1.79,0.3085,2018-06-20
4898,5808,1523664000.0,2.2720000000000002,0.345,2018-04-14
4899,5808,1528502400.0,6.715999999999999,0.4175,2018-06-09
4900,5808,1525651200.0,2.654,0.36350000000000005,2018-05-07
4901,5808,1528588800.0,1.8025,0.381,2018-06-10
4902,5808,1532995200.0,19.176499999999997,0.5395,2018-07-31
4903,5808,1520553600.0,13.373000000000001,0.8025,2018-03-09
4904,5808,1532044800.0,4.9735,0.352,2018-07-20
4905,5808,1522368000.0,1.3735,0.3245,2018-03-30
4906,5808,1519862400.0,5.941000000000001,0.4095,2018-03-01
4907,5808,1520726400.0,2.696,0.3305,2018-03-11
4908,5808,1518566400.0,13.4115,0.646,2018-02-14
4909,5808,1524960000.0,2.972,0.35,2018-04-29
4910,5808,1524096000.0,1.0205000000000002,0.309,2018-04-19
4911,5808,1532390400.0,11.743,0.391,2018-07-24
4912,5808,1524355200.0,2.947,0.3385,2018-04-22
4913,5808,1527120000.0,1.8485,0.3345,2018-05-24
4914,5808,1525996800.0,1.8595,0.311,2018-05-11
4915,5808,1520294400.0,2.474,0.357,2018-03-06
4916,5808,1534204800.0,29.2735,0.7055,2018-08-14
4917,5808,1532131200.0,7.721,0.37949999999999995,2018-07-21
4918,5808,1532908800.0,32.705,0.7444999999999999,2018-07-30
4919,5808,1521072000.0,4.3165,0.40900000000000003,2018-03-15
4920,5808,1529625600.0,3.377,0.3215,2018-06-22
4921,5808,1531699200.0,7.8165,0.3185,2018-07-16
4922,5808,1532649600.0,17.134999999999998,0.47350000000000003,2018-07-27
4923,5808,1528934400.0,4.1594999999999995,0.36250000000000004,2018-06-14
4924,5808,1532822400.0,25.1625,0.6145,2018-07-29
4925,5808,1526860800.0,3.2065,0.34650000000000003,2018-05-21
4926,5808,1525478400.0,4.3955,0.34550000000000003,2018-05-05
4927,5808,1524528000.0,3.6029999999999998,0.36850000000000005,2018-04-24
4928,5808,1527811200.0,1.3079999999999998,0.3345,2018-06-01
4929,5808,1533254400.0,16.750999999999998,0.562,2018-08-03
4930,5808,1523750400.0,3.3514999999999997,0.38349999999999995,2018-04-15
4931,5808,1523404800.0,1.8575,0.36050000000000004,2018-04-11
4932,5808,1524614400.0,3.7605,0.354,2018-04-25
4933,5808,1523836800.0,3.0315000000000003,0.551,2018-04-16
4934,5808,1529884800.0,3.4505,0.351,2018-06-25
4935,5808,1529798400.0,5.239,0.34099999999999997,2018-06-24
4936,5808,1534809600.0,15.338999999999999,0.7090000000000001,2018-08-21
4937,5808,1524873600.0,3.3445,0.36050000000000004,2018-04-28
4938,5808,1527465600.0,5.4605,0.35650000000000004,2018-05-28
4939,5808,1522800000.0,2.5825,0.3365,2018-04-04
4940,5808,1518480000.0,9.558499999999999,0.4875,2018-02-13
4941,5808,1519776000.0,12.530000000000001,0.5085,2018-02-28
4942,5808,1518998400.0,0.3425,0.302,2018-02-19
4943,5808,1535068800.0,32.294,1.995,2018-08-24
4944,5808,1529193600.0,3.612,0.382,2018-06-17
4945,5808,1518393600.0,0.4605,0.3325,2018-02-12
4946,5808,1529107200.0,2.6399999999999997,0.327,2018-06-16
4947,5808,1519344000.0,7.466,0.4175,2018-02-23
4948,5808,1530662400.0,4.300000000000001,0.364,2018-07-04
4949,5808,1521676800.0,1.3655,0.36250000000000004,2018-03-22
4950,5808,1530921600.0,5.5525,0.354,2018-07-07
4951,5808,1524700800.0,3.621,0.35750000000000004,2018-04-26
4952,5808,1525132800.0,1.4489999999999998,0.3185,2018-05-01
4953,5808,1518739200.0,0.7745,0.3335,2018-02-16
4954,5808,1533686400.0,16.8825,0.509,2018-08-08
4955,5808,1530057600.0,6.901,0.371,2018-06-27
4956,6018,1543795200.0,4.7155000000000005,5.1495,2018-12-03
4957,6018,1544832000.0,11.027000000000001,11.8925,2018-12-15
4958,6018,1541203200.0,1.1575,0.3075,2018-11-03
4959,6018,1537056000.0,6.5649999999999995,0.8585,2018-09-16
4960,6018,1523923200.0,4.2175,0.6895,2018-04-17
4961,6018,1519689600.0,8.004999999999999,0.3845,2018-02-27
4962,6018,1545264000.0,1.8535,2.159,2018-12-20
4963,6018,1521331200.0,3.77,0.5325,2018-03-18
4964,6018,1521072000.0,4.4965,0.382,2018-03-15
4965,6018,1537488000.0,3.7385,0.372,2018-09-21
4966,6018,1531008000.0,16.316,1.171,2018-07-08
4967,6018,1535846400.0,17.445,0.6575,2018-09-02
4968,6018,1526774400.0,2.1704999999999997,0.30400000000000005,2018-05-20
4969,6018,1527984000.0,5.9185,0.46499999999999997,2018-06-03
4970,6018,1524787200.0,3.3135000000000003,0.3705,2018-04-27
4971,6018,1519171200.0,3.4535,0.33299999999999996,2018-02-21
4972,6018,1538265600.0,2.3064999999999998,0.5315000000000001,2018-09-30
4973,6018,1536019200.0,12.418,0.4935,2018-09-04
4974,6018,1535760000.0,21.4405,0.5615,2018-09-01
4975,6018,1522540800.0,2.5805,0.348,2018-04-01
4976,6018,1538870400.0,4.438000000000001,0.3025,2018-10-07
4977,6018,1537920000.0,1.89,0.35350000000000004,2018-09-26
4978,6018,1537574400.0,11.210999999999999,0.444,2018-09-22
4979,6018,1518393600.0,2.1485000000000003,0.35350000000000004,2018-02-12
4980,6018,1536278400.0,10.883,0.362,2018-09-07
4981,6018,1529539200.0,4.3875,0.378,2018-06-21
4982,6018,1528243200.0,3.176,0.36550000000000005,2018-06-06
4983,6018,1522713600.0,0.6315,0.32499999999999996,2018-04-03
4984,6018,1545350400.0,7.004,7.6065000000000005,2018-12-21
4985,6018,1536710400.0,11.903500000000001,0.526,2018-09-12
4986,6018,1538524800.0,1.966,0.3115,2018-10-03
4987,6018,1522886400.0,2.8955,0.37050000000000005,2018-04-05
4988,6018,1541116800.0,13.0805,0.40900000000000003,2018-11-02
4989,6018,1540080000.0,7.4295,0.378,2018-10-21
4990,6018,1525824000.0,2.484,0.361,2018-05-09
4991,6018,1532217600.0,4.6240000000000006,0.3895,2018-07-22
4992,6018,1518566400.0,20.114,0.763,2018-02-14
4993,6018,1534032000.0,37.0135,0.7325,2018-08-12
4994,6018,1527465600.0,5.189,0.34650000000000003,2018-05-28
4995,6018,1539129600.0,1.1749999999999998,0.309,2018-10-10
4996,6018,1542067200.0,7.390499999999999,8.219,2018-11-13
4997,6018,1529107200.0,3.1159999999999997,0.366,2018-06-16
4998,6018,1522195200.0,1.437,0.345,2018-03-28
4999,6018,1521244800.0,0.639,0.33199999999999996,2018-03-17
5000,6018,1540425600.0,5.0035,0.33199999999999996,2018-10-25
5001,6018,1542585600.0,13.612,15.211500000000001,2018-11-19
5002,6018,1525046400.0,1.5375,0.3185,2018-04-30
5003,6018,1538784000.0,5.2735,0.33099999999999996,2018-10-06
5004,6018,1524873600.0,2.8045,0.3435,2018-04-28
5005,6018,1539820800.0,1.6585,0.3415,2018-10-18
5006,6018,1524268800.0,2.675,0.355,2018-04-21
5007,6018,1523318400.0,1.6,0.35650000000000004,2018-04-10
5008,6018,1520640000.0,2.9185,0.3425,2018-03-10
5009,6018,1542672000.0,16.0235,18.217,2018-11-20
5010,6018,1536969600.0,11.2555,0.4725,2018-09-15
5011,6018,1540252800.0,3.1189999999999998,0.3215,2018-10-23
5012,6018,1524960000.0,6.9295,0.505,2018-04-29
5013,6018,1529193600.0,2.759,0.3305,2018-06-17
5014,6018,1532908800.0,27.1625,0.5445,2018-07-30
5015,6018,1518480000.0,9.2805,0.431,2018-02-13
5016,6018,1543449600.0,13.6685,15.158999999999999,2018-11-29
5017,6018,1534550400.0,7.7765,0.447,2018-08-18
5018,6018,1534377600.0,15.8975,0.4895,2018-08-16
5019,6018,1528848000.0,2.9575,0.367,2018-06-13
5020,6018,1530057600.0,8.096,0.35250000000000004,2018-06-27
5021,6018,1526515200.0,2.173,0.35250000000000004,2018-05-17
5022,6018,1522281600.0,1.001,0.361,2018-03-29
5023,6018,1518134400.0,0.9635,0.357,2018-02-09
5024,6018,1537833600.0,2.084,0.39549999999999996,2018-09-25
5025,6018,1541980800.0,4.0765,4.4685,2018-11-12
5026,6018,1539561600.0,2.3005,0.325,2018-10-15
5027,6018,1531353600.0,7.000500000000001,0.366,2018-07-12
5028,6018,1540944000.0,2.0365,0.3145,2018-10-31
5029,6018,1536537600.0,22.9625,0.6865,2018-09-10
5030,6018,1542240000.0,24.331,27.4375,2018-11-15
5031,6018,1523491200.0,1.2885,0.34099999999999997,2018-04-12
5032,6018,1526601600.0,2.0255,0.35850000000000004,2018-05-18
5033,6018,1539475200.0,1.9885,0.33199999999999996,2018-10-14
5034,6018,1542844800.0,20.3875,23.326,2018-11-22
5035,6018,1517616000.0,0.203,0.3215,2018-02-03
5036,6018,1535587200.0,7.2115,0.45399999999999996,2018-08-30
5037,6018,1519344000.0,11.0835,0.42300000000000004,2018-02-23
5038,6018,1527724800.0,1.577,0.3275,2018-05-31
5039,6018,1535068800.0,55.571,3.023,2018-08-24
5040,6018,1536192000.0,13.908,0.449,2018-09-06
5041,6018,1541376000.0,2.69,0.347,2018-11-05
5042,6018,1534809600.0,18.828,0.5835,2018-08-21
5043,6018,1521763200.0,0.5285,0.3365,2018-03-23
5044,6018,1534896000.0,13.3,0.5465,2018-08-22
5045,6018,1537747200.0,4.1805,0.3715,2018-09-24
5046,6018,1525737600.0,3.3155,0.381,2018-05-08
5047,6018,1523664000.0,1.813,0.352,2018-04-14
5048,6018,1524700800.0,3.5,0.36550000000000005,2018-04-26
5049,6018,1541548800.0,2.683,0.37150000000000005,2018-11-07
5050,6018,1544918400.0,10.611,12.0935,2018-12-16
5051,6018,1545004800.0,7.917999999999999,8.7685,2018-12-17
5052,6018,1544659200.0,3.6485000000000003,4.109999999999999,2018-12-13
5053,6018,1517702400.0,1.4565,0.4655,2018-02-04
5054,6018,1528156800.0,3.181,0.36050000000000004,2018-06-05
5055,6018,1545696000.0,6.575,7.388999999999999,2018-12-25
5056,6018,1521676800.0,1.1440000000000001,0.34099999999999997,2018-03-22
5057,6018,1520553600.0,11.977,0.5915,2018-03-09
5058,6018,1532736000.0,710.392,0.5625,2018-07-28
5059,6018,1518307200.0,1.72,0.3315,2018-02-11
5060,6018,1544486400.0,34.39,43.706,2018-12-11
5061,6018,1520294400.0,1.7175,0.2945,2018-03-06
5062,6018,1529712000.0,6.1495,0.3325,2018-06-23
5063,6018,1543622400.0,2.695,2.901,2018-12-01
5064,6018,1533859200.0,34.09,0.6535,2018-08-10
5065,6018,1537660800.0,5.1065000000000005,0.62,2018-09-23
5066,6018,1530835200.0,34.241,0.623,2018-07-06
5067,6018,1538179200.0,2.7785,0.40249999999999997,2018-09-29
5068,6018,1536883200.0,7.8345,0.3915,2018-09-14
5069,6018,1543881600.0,5.338,5.796,2018-12-04
5070,6018,1526256000.0,1.3250000000000002,0.321,2018-05-14
5071,6018,1533686400.0,15.1985,0.471,2018-08-08
5072,6018,1545436800.0,4.9,5.3865,2018-12-22
5073,6018,1532390400.0,12.742,0.4265,2018-07-24
5074,6018,1542153600.0,16.502000000000002,18.139499999999998,2018-11-14
5075,6018,1546214400.0,6.2669999999999995,7.0489999999999995,2018-12-31
5076,6018,1530748800.0,10.7985,0.4965,2018-07-05
5077,6018,1540512000.0,5.432499999999999,0.35,2018-10-26
5078,6018,1523232000.0,0.7435,0.3285,2018-04-09
5079,6018,1528070400.0,3.824,0.35050000000000003,2018-06-04
5080,6018,1530144000.0,6.0415,0.3845,2018-06-28
5081,6018,1519948800.0,0.8065,0.36750000000000005,2018-03-02
5082,6018,1540771200.0,3.784,0.3665,2018-10-29
5083,6018,1526428800.0,2.258,0.35150000000000003,2018-05-16
5084,6018,1526688000.0,3.127,0.32899999999999996,2018-05-19
5085,6018,1523059200.0,4.7215,0.35250000000000004,2018-04-07
5086,6018,1532649600.0,18.683999999999997,0.5,2018-07-27
5087,6018,1532044800.0,8.082,0.365,2018-07-20
5088,6018,1520985600.0,6.1815,0.9139999999999999,2018-03-14
5089,6018,1531785600.0,6.2735,0.4335,2018-07-17
5090,6018,1535500800.0,8.1705,0.40349999999999997,2018-08-29
5091,6018,1531958400.0,11.8005,0.3955,2018-07-19
5092,6018,1529625600.0,4.6075,0.35050000000000003,2018-06-22
5093,6018,1518912000.0,1.276,0.4795,2018-02-18
5094,6018,1527811200.0,1.4260000000000002,0.366,2018-06-01
5095,6018,1529020800.0,8.065999999999999,0.38649999999999995,2018-06-15
5096,6018,1530230400.0,2.769,0.34550000000000003,2018-06-29
5097,6018,1545177600.0,10.2285,11.3295,2018-12-19
5098,6018,1535414400.0,4.4045000000000005,0.36,2018-08-28
5099,6018,1541462400.0,1.6320000000000001,0.33499999999999996,2018-11-06
