,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
32074,30955,1648598400.0,1.683,2.026,2022-03-30
32075,30955,1661212800.0,4.768000000000001,5.2835,2022-08-23
32076,30955,1641168000.0,19.8405,23.241,2022-01-03
32077,30955,1667088000.0,18.376,22.979999999999997,2022-10-30
32078,30955,1669334400.0,23.261,28.064500000000002,2022-11-25
32079,30955,1657324800.0,6.3345,6.931,2022-07-09
32080,30955,1662422400.0,6.175,6.973,2022-09-06
32081,30955,1652745600.0,1.0085,1.284,2022-05-17
32082,30955,1650585600.0,2.5759999999999996,3.6165000000000003,2022-04-22
32083,30955,1665964800.0,3.352,3.984,2022-10-17
32084,30955,1650326400.0,3.0715,4.4725,2022-04-19
32085,30955,1666310400.0,3.0785,3.7245,2022-10-21
32086,30955,1671667200.0,6.7615,7.8005,2022-12-22
32087,30955,1648684800.0,4.2095,4.928,2022-03-31
32088,30955,1662940800.0,30.1645,36.4825,2022-09-12
32089,30955,1659312000.0,4.115,4.5405,2022-08-01
32090,30955,1643068800.0,19.2085,23.7975,2022-01-25
32091,30955,1663200000.0,3.4485,4.0360000000000005,2022-09-15
32092,30955,1647648000.0,5.9675,6.8585,2022-03-19
32093,30955,1651968000.0,1.472,1.998,2022-05-08
32094,30955,1662768000.0,47.8955,62.176500000000004,2022-09-10
32095,30955,1642118400.0,41.281,54.5555,2022-01-14
32096,30955,1644192000.0,12.6805,15.2645,2022-02-07
32097,30955,1670889600.0,21.7345,25.0045,2022-12-13
32098,30955,1653264000.0,1.445,1.7285000000000001,2022-05-23
32099,30955,1672444800.0,0.517,0.605,2022-12-31
32100,30955,1644537600.0,12.692499999999999,15.367,2022-02-11
32101,30955,1641340800.0,4.375500000000001,5.1315,2022-01-05
32102,30955,1656201600.0,3.8994999999999997,4.3445,2022-06-26
32103,30955,1658016000.0,4.336,4.7485,2022-07-17
32104,30955,1655251200.0,4.8225,6.0,2022-06-15
32105,30955,1649980800.0,4.5735,5.203,2022-04-15
32106,30955,1656720000.0,1.8235000000000001,2.1335,2022-07-02
32107,30955,1667174400.0,9.0735,11.075,2022-10-31
32108,30955,1668211200.0,16.7455,19.899,2022-11-12
32109,30955,1641427200.0,14.1425,16.566499999999998,2022-01-06
32110,30955,1656979200.0,4.989,5.917,2022-07-05
32111,30955,1660435200.0,1.5074999999999998,1.6989999999999998,2022-08-14
32112,30955,1669852800.0,3.452,3.867,2022-12-01
32113,30955,1665878400.0,6.1215,6.974499999999999,2022-10-16
32114,30955,1641686400.0,7.3919999999999995,8.510000000000002,2022-01-09
32115,30955,1671840000.0,43.274,53.9945,2022-12-24
32116,30955,1659571200.0,9.1495,10.254000000000001,2022-08-04
32117,30955,1664928000.0,4.7635000000000005,5.429,2022-10-05
32118,30955,1666915200.0,10.9235,12.532,2022-10-28
32119,30955,1644019200.0,16.1805,19.884500000000003,2022-02-05
32120,30955,1665360000.0,5.7364999999999995,6.497999999999999,2022-10-10
32121,30955,1651449600.0,5.16,5.946999999999999,2022-05-02
32122,30955,1671062400.0,14.739500000000001,17.3405,2022-12-15
32123,30955,1668643200.0,15.71,19.6085,2022-11-17
32124,30955,1649808000.0,14.234,16.281,2022-04-13
32125,30955,1670284800.0,16.822,20.991500000000002,2022-12-06
32126,30955,1649635200.0,7.8695,9.3575,2022-04-11
32127,30955,1646870400.0,4.272500000000001,5.181,2022-03-10
32128,30955,1654387200.0,1.1345,1.419,2022-06-05
32129,30955,1668124800.0,5.4735000000000005,6.259,2022-11-11
32130,30955,1651536000.0,1.091,1.354,2022-05-03
32131,30955,1645142400.0,7.1455,8.4515,2022-02-18
32132,30955,1655942400.0,3.373,3.8235,2022-06-23
32133,30955,1653350400.0,1.163,1.48,2022-05-24
32134,30955,1643587200.0,27.826,36.7445,2022-01-31
32135,30955,1657411200.0,8.3835,9.1845,2022-07-10
32136,30955,1648512000.0,0.845,1.2445,2022-03-29
32137,30955,1645401600.0,4.155,4.8235,2022-02-21
32138,30955,1662854400.0,37.733,47.6415,2022-09-11
32139,30955,1654732800.0,4.2725,4.803,2022-06-09
32140,30955,1665619200.0,6.718,7.886,2022-10-13
32141,30955,1672272000.0,8.16,9.5115,2022-12-29
32142,30955,1660176000.0,2.1495,2.495,2022-08-11
32143,30955,1647993600.0,5.325,6.1445,2022-03-23
32144,30955,1646784000.0,4.8015,5.7355,2022-03-09
32145,30955,1660003200.0,6.176,6.931,2022-08-09
32146,30955,1665187200.0,4.709,5.327,2022-10-08
32147,30955,1643241600.0,15.683,19.083,2022-01-27
32148,30955,1669939200.0,9.7745,11.414000000000001,2022-12-02
32149,30955,1664668800.0,8.097,9.322000000000001,2022-10-02
32150,30955,1672099200.0,11.6125,14.572,2022-12-27
32151,30955,1654473600.0,0.8005,1.0545,2022-06-06
32152,30955,1663027200.0,6.273,7.254,2022-09-13
32153,30955,1661990400.0,3.6265,4.083,2022-09-01
32154,30955,1663891200.0,2.7225,3.161,2022-09-23
32155,30955,1651190400.0,2.428,3.153,2022-04-29
32156,30955,1652918400.0,3.28,3.9425,2022-05-19
32157,30955,1647734400.0,3.8305000000000002,5.136,2022-03-20
32158,30955,1658448000.0,3.7945,4.2844999999999995,2022-07-22
32159,30955,1671408000.0,38.016,49.264500000000005,2022-12-19
32160,30955,1653609600.0,2.644,3.2465,2022-05-27
32161,30955,1655510400.0,3.1475,4.372,2022-06-18
32162,30955,1641254400.0,8.784,10.062999999999999,2022-01-04
32163,30955,1644710400.0,11.812,14.321000000000002,2022-02-13
32164,30955,1667001600.0,16.404,20.0075,2022-10-29
32165,30955,1666656000.0,3.9330000000000003,4.545,2022-10-25
32166,30955,1670630400.0,13.069,15.985500000000002,2022-12-10
32167,30955,1661040000.0,3.394,3.7830000000000004,2022-08-21
32168,30955,1655424000.0,3.693,4.575,2022-06-17
32169,30955,1643500800.0,38.349000000000004,49.670500000000004,2022-01-30
32170,30955,1658188800.0,2.9945,3.5115,2022-07-19
32171,30955,1650153600.0,4.0275,4.559,2022-04-17
32172,30955,1647820800.0,4.0515,4.706,2022-03-21
32173,30955,1647302400.0,5.5705,6.6175,2022-03-15
32174,30955,1643155200.0,10.621500000000001,12.706499999999998,2022-01-26
32175,30955,1664323200.0,3.2664999999999997,3.734,2022-09-28
32176,30955,1654560000.0,2.1790000000000003,2.5855,2022-06-07
32177,30955,1642550400.0,50.093,69.124,2022-01-19
32178,30955,1672185600.0,5.5600000000000005,6.2665,2022-12-28
32179,30955,1656460800.0,2.6510000000000002,3.1205,2022-06-29
32180,30955,1640995200.0,2.5565,3.1239999999999997,2022-01-01
32181,30955,1669075200.0,31.1995,41.3925,2022-11-22
32182,30955,1663545600.0,0.631,0.8095,2022-09-19
32183,30955,1648339200.0,3.3915,4.2315000000000005,2022-03-27
32184,30955,1660867200.0,1.9175,2.284,2022-08-19
32185,30955,1654992000.0,4.502,5.2615,2022-06-12
32186,30955,1669766400.0,3.994,4.682,2022-11-30
32187,30955,1649462400.0,2.068,2.6950000000000003,2022-04-09
32188,30967,1664150400.0,6.0135000000000005,6.6745,2022-09-26
32189,30967,1666742400.0,7.4345,8.4215,2022-10-26
32190,30967,1662940800.0,29.4,36.6215,2022-09-12
32191,30967,1647648000.0,2.339,2.797,2022-03-19
32192,30967,1641859200.0,24.8915,32.336,2022-01-11
32193,30967,1663545600.0,2.3554999999999997,2.736,2022-09-19
32194,30967,1663977600.0,5.205500000000001,5.8925,2022-09-24
32195,30967,1643155200.0,6.2735,7.288,2022-01-26
32196,30967,1667606400.0,1.596,1.8679999999999999,2022-11-05
32197,30967,1650240000.0,5.900500000000001,7.0905000000000005,2022-04-18
32198,30967,1667433600.0,5.037,5.968500000000001,2022-11-03
32199,30967,1671235200.0,15.9755,19.4605,2022-12-17
32200,30967,1661731200.0,13.0335,14.506,2022-08-29
32201,30967,1667779200.0,2.18,2.4955,2022-11-07
32202,30967,1642809600.0,15.645499999999998,18.68,2022-01-22
32203,30967,1654300800.0,2.311,2.696,2022-06-04
32204,30967,1671580800.0,12.311499999999999,15.574,2022-12-21
32205,30967,1666915200.0,10.0785,11.4175,2022-10-28
32206,30967,1656720000.0,3.3169999999999997,3.8545,2022-07-02
32207,30967,1648771200.0,1.9969999999999999,2.284,2022-04-01
32208,30967,1659830400.0,5.867,6.3515,2022-08-07
32209,30967,1646611200.0,7.305,8.4025,2022-03-07
32210,30967,1641254400.0,4.818,5.5184999999999995,2022-01-04
32211,30967,1654905600.0,2.825,3.2015,2022-06-11
32212,30967,1653868800.0,2.6705,3.008,2022-05-30
32213,30967,1656028800.0,2.5989999999999998,3.2,2022-06-24
32214,30967,1642032000.0,24.2455,31.584500000000002,2022-01-13
32215,30967,1670803200.0,2.0615,2.424,2022-12-12
32216,30967,1658966400.0,7.3735,7.961500000000001,2022-07-28
32217,30967,1653436800.0,3.835,4.3465,2022-05-25
32218,30967,1647734400.0,2.1545,2.615,2022-03-20
32219,30967,1659312000.0,7.2955,7.955,2022-08-01
32220,30967,1653523200.0,4.5375,5.1105,2022-05-26
32221,30967,1668816000.0,12.023,14.244,2022-11-19
32222,30967,1669939200.0,3.6585,4.3015,2022-12-02
32223,30967,1663804800.0,3.3280000000000003,3.7625,2022-09-22
32224,30967,1649289600.0,2.824,3.192,2022-04-07
32225,30967,1672185600.0,3.8315,4.4875,2022-12-28
32226,30967,1649980800.0,1.9304999999999999,2.292,2022-04-15
32227,30967,1665792000.0,4.1405,4.676,2022-10-15
32228,30967,1663632000.0,2.5324999999999998,2.865,2022-09-20
32229,30967,1643068800.0,19.4875,26.201,2022-01-25
32230,30967,1655856000.0,3.5025000000000004,4.0165,2022-06-22
32231,30967,1661299200.0,7.335000000000001,8.1695,2022-08-24
32232,30967,1646697600.0,9.1345,10.4445,2022-03-08
32233,30967,1646438400.0,6.368,7.203,2022-03-05
32234,30967,1644883200.0,4.0205,4.7795000000000005,2022-02-15
32235,30967,1669766400.0,2.425,2.7439999999999998,2022-11-30
32236,30967,1669680000.0,5.872,6.9345,2022-11-29
32237,30967,1655251200.0,8.5985,9.974499999999999,2022-06-15
32238,30967,1658534400.0,3.0565,3.3695000000000004,2022-07-23
32239,30967,1669248000.0,21.0045,24.783500000000004,2022-11-24
32240,30967,1657238400.0,1.752,2.098,2022-07-08
32241,30967,1667865600.0,6.14,6.951499999999999,2022-11-08
32242,30967,1666396800.0,2.621,3.1990000000000003,2022-10-22
32243,30967,1651104000.0,8.249,9.558,2022-04-28
32244,30967,1670198400.0,16.682,21.04,2022-12-05
32245,30967,1642291200.0,38.102000000000004,53.782,2022-01-16
32246,30967,1671408000.0,35.871,45.986,2022-12-19
32247,30967,1669161600.0,25.1875,35.0235,2022-11-23
32248,30967,1670025600.0,3.9905,4.4925,2022-12-03
32249,30967,1654214400.0,5.643000000000001,6.1865000000000006,2022-06-03
32250,30967,1653264000.0,2.674,3.0244999999999997,2022-05-23
32251,30967,1666310400.0,4.122,4.793,2022-10-21
32252,30967,1661385600.0,5.0325,5.5135000000000005,2022-08-25
32253,30967,1670716800.0,2.259,2.5519999999999996,2022-12-11
32254,30967,1657411200.0,14.6355,16.2235,2022-07-10
32255,30967,1649808000.0,5.0975,5.599,2022-04-13
32256,30967,1648684800.0,3.3335,3.692,2022-03-31
32257,30967,1649721600.0,2.537,2.7954999999999997,2022-04-12
32258,30967,1672012800.0,26.027,34.8625,2022-12-26
32259,30967,1652054400.0,3.4619999999999997,4.0295000000000005,2022-05-09
32260,30967,1650931200.0,4.5065,5.225,2022-04-26
32261,30967,1650758400.0,6.3549999999999995,7.116,2022-04-24
32262,30967,1657670400.0,7.5465,8.3035,2022-07-13
32263,30967,1646956800.0,2.334,2.718,2022-03-11
32264,30967,1645833600.0,7.358499999999999,8.217,2022-02-26
32265,30967,1669420800.0,23.0225,29.457,2022-11-26
32266,30967,1662595200.0,7.474,8.6405,2022-09-08
32267,30967,1644105600.0,11.8635,14.120000000000001,2022-02-06
32268,30967,1670976000.0,10.778,12.641,2022-12-14
32269,30967,1670544000.0,16.349,21.543,2022-12-09
32270,30967,1651017600.0,5.996,7.1135,2022-04-27
32271,30967,1668124800.0,4.718,5.156499999999999,2022-11-11
32272,30967,1670457600.0,26.4495,37.795,2022-12-08
32273,30967,1659398400.0,5.4704999999999995,6.0115,2022-08-02
32274,30967,1671062400.0,11.401,12.8445,2022-12-15
32275,30967,1647043200.0,3.267,3.7089999999999996,2022-03-12
32276,30967,1661040000.0,3.9305,4.2330000000000005,2022-08-21
32277,30967,1657152000.0,1.2825,1.5390000000000001,2022-07-07
32278,30967,1662508800.0,13.523499999999999,15.256499999999999,2022-09-07
32279,30967,1665619200.0,8.3255,9.311,2022-10-13
32280,30967,1657929600.0,5.4155,5.7585,2022-07-16
32281,30967,1666569600.0,5.5825,6.221500000000001,2022-10-24
32282,30967,1658793600.0,6.79,7.433,2022-07-26
32283,30967,1671494400.0,21.3915,26.615499999999997,2022-12-20
32284,30967,1642377600.0,43.406000000000006,61.283500000000004,2022-01-17
32285,30967,1665100800.0,7.4735,8.291500000000001,2022-10-07
32286,30967,1664064000.0,4.8825,5.508,2022-09-25
32287,30967,1658448000.0,3.6775,4.1,2022-07-22
32288,30967,1653696000.0,5.2235,6.060499999999999,2022-05-28
32289,30967,1655596800.0,4.394,6.41,2022-06-19
32290,30967,1660608000.0,4.1899999999999995,4.527,2022-08-16
32291,30967,1656460800.0,3.979,4.633,2022-06-29
32292,30967,1655164800.0,5.78,6.6225000000000005,2022-06-14
32293,30967,1654992000.0,2.5915,3.426,2022-06-12
32294,30967,1660348800.0,4.006,4.396,2022-08-13
32295,30967,1668988800.0,31.796499999999998,42.351,2022-11-21
32296,30967,1649376000.0,5.359500000000001,6.01,2022-04-08
32297,30967,1661904000.0,4.583,5.077999999999999,2022-08-31
32298,30967,1645228800.0,2.8895,3.3645,2022-02-19
32299,30967,1662076800.0,9.387,10.445,2022-09-02
32300,30967,1662854400.0,44.85850000000001,59.489999999999995,2022-09-11
32301,30967,1666051200.0,3.7540000000000004,4.171,2022-10-18
32302,30967,1652832000.0,5.1235,5.7725,2022-05-18
32303,30967,1660780800.0,6.552,7.1240000000000006,2022-08-18
32304,30967,1650585600.0,4.7665,5.8965,2022-04-22
32305,30967,1651536000.0,1.9580000000000002,2.3175,2022-05-03
32306,30967,1654560000.0,3.517,3.9725,2022-06-07
32307,30967,1663200000.0,6.932,7.801,2022-09-15
32308,30967,1644537600.0,8.627,10.157,2022-02-11
32309,30967,1660867200.0,3.8045,4.3805,2022-08-19
32310,30967,1651968000.0,4.26,5.249,2022-05-08
32311,30967,1649894400.0,3.6769999999999996,4.2795,2022-04-14
32312,30967,1646265600.0,7.425000000000001,8.824,2022-03-03
32313,30967,1654473600.0,3.174,3.744,2022-06-06
32314,30967,1658016000.0,2.167,2.3625,2022-07-17
32315,30967,1656806400.0,1.8415,2.2215,2022-07-03
32316,30967,1650326400.0,6.9399999999999995,8.871500000000001,2022-04-19
32317,30967,1645574400.0,6.8755,10.1145,2022-02-23
32318,30967,1642464000.0,46.5215,66.488,2022-01-18
32319,30967,1659139200.0,7.752,8.336500000000001,2022-07-30
32320,30967,1661472000.0,3.861,4.1995000000000005,2022-08-26
32321,30967,1660262400.0,4.1695,4.622,2022-08-12
32322,30967,1651795200.0,3.208,4.031499999999999,2022-05-06
32323,30967,1644364800.0,13.479,17.305500000000002,2022-02-09
32324,30967,1670630400.0,3.4444999999999997,3.903,2022-12-10
32325,30967,1649635200.0,7.8875,9.348,2022-04-11
32326,30967,1644624000.0,8.956,10.287500000000001,2022-02-12
32327,30967,1647388800.0,2.4690000000000003,2.9345,2022-03-16
32328,30967,1649548800.0,2.406,2.7735000000000003,2022-04-10
32329,30967,1646092800.0,19.006,23.2945,2022-03-01
32330,30967,1641945600.0,29.1985,38.84,2022-01-12
32331,30967,1664496000.0,6.877,7.6885,2022-09-30
32332,30967,1651276800.0,5.9665,6.7975,2022-04-30
32333,30967,1646006400.0,23.6665,28.836,2022-02-28
32334,30967,1664236800.0,5.4285,6.133,2022-09-27
32335,30967,1646352000.0,2.6180000000000003,3.003,2022-03-04
32336,30967,1651881600.0,6.970000000000001,9.719999999999999,2022-05-07
32337,30967,1658188800.0,3.2155,3.6855,2022-07-19
32338,30967,1648252800.0,1.6360000000000001,2.096,2022-03-26
32339,30967,1642982400.0,28.133499999999998,36.4225,2022-01-24
32340,30967,1671753600.0,14.309000000000001,16.6645,2022-12-23
32341,30967,1668297600.0,19.348,23.461,2022-11-13
32342,30967,1656374400.0,6.319,7.026,2022-06-28
32343,30967,1648425600.0,2.879,3.4145,2022-03-28
32344,30967,1671148800.0,14.0215,17.0265,2022-12-16
32345,30967,1651363200.0,4.9319999999999995,5.525,2022-05-01
32346,30967,1658102400.0,2.8735,3.51,2022-07-18
32347,30967,1645660800.0,12.9175,15.26,2022-02-24
32348,30967,1671321600.0,23.490000000000002,29.179000000000002,2022-12-18
32349,30967,1649203200.0,4.308,4.7295,2022-04-06
32350,30967,1660953600.0,8.2715,9.2045,2022-08-20
32351,30967,1659744000.0,5.599,6.275,2022-08-06
32352,30967,1654128000.0,3.6959999999999997,4.0405,2022-06-02
32353,30967,1647216000.0,3.1095,3.5395,2022-03-14
32354,30967,1662681600.0,33.617999999999995,41.8765,2022-09-09
32355,30967,1668902400.0,20.666,26.6545,2022-11-20
32356,30967,1662422400.0,7.245,7.952,2022-09-06
32357,30967,1653350400.0,2.524,2.8280000000000003,2022-05-24
32358,30967,1645920000.0,15.0,17.524,2022-02-27
32359,30967,1660521600.0,4.4025,4.7265,2022-08-15
32360,30967,1644192000.0,16.6655,19.822499999999998,2022-02-07
32361,30967,1655683200.0,2.433,2.9005,2022-06-20
32362,30967,1651190400.0,5.257,6.105,2022-04-29
32363,30967,1655424000.0,3.867,4.8165,2022-06-17
32364,30967,1665273600.0,6.605499999999999,7.349,2022-10-09
32365,30967,1643587200.0,22.063000000000002,29.595,2022-01-31
32366,30967,1656201600.0,3.593,4.0125,2022-06-26
32367,30967,1665532800.0,7.818,9.02,2022-10-12
32368,30967,1652486400.0,2.127,2.4735,2022-05-14
32369,30967,1640995200.0,1.5935000000000001,1.9455,2022-01-01
32370,30967,1650499200.0,3.3499999999999996,4.5035,2022-04-21
32371,30967,1672272000.0,2.307,2.496,2022-12-29
32372,30967,1655769600.0,5.4805,6.2444999999999995,2022-06-21
32373,30967,1652572800.0,4.531000000000001,5.0145,2022-05-15
32374,30967,1671926400.0,48.617000000000004,66.2565,2022-12-25
32375,30967,1647993600.0,4.2625,4.834,2022-03-23
32376,30967,1661990400.0,3.5995,3.989,2022-09-01
32377,30967,1644451200.0,11.671,14.357500000000002,2022-02-10
32378,30967,1654819200.0,3.9195,4.472,2022-06-10
32379,30967,1655942400.0,4.242,4.7135,2022-06-23
32380,30967,1669075200.0,29.7795,40.768,2022-11-22
32381,30967,1644278400.0,18.311,21.98,2022-02-08
32382,30967,1662336000.0,5.3285,5.8740000000000006,2022-09-05
32383,30967,1665360000.0,7.657,8.694,2022-10-10
32384,30967,1665446400.0,10.572,12.0815,2022-10-11
32385,30967,1645056000.0,3.6925,4.21,2022-02-17
32386,30967,1649462400.0,3.9,4.634,2022-04-09
32387,30967,1648339200.0,3.412,3.9320000000000004,2022-03-27
32388,30967,1664409600.0,6.536,7.16,2022-09-29
32389,30967,1670371200.0,32.213499999999996,46.536,2022-12-07
32390,30967,1661644800.0,6.0325,6.6455,2022-08-28
32391,30967,1644019200.0,14.3085,17.310000000000002,2022-02-05
32392,30967,1666224000.0,5.3675,6.1635,2022-10-20
32393,30967,1641686400.0,3.1855,3.442,2022-01-09
32394,30967,1667260800.0,4.1979999999999995,4.7865,2022-11-01
32395,30967,1664928000.0,6.246,7.0255,2022-10-05
32396,30967,1659225600.0,11.0545,12.0275,2022-07-31
32397,30967,1650844800.0,5.7535,6.531,2022-04-25
32398,30967,1665705600.0,4.923500000000001,5.493,2022-10-14
32399,30967,1657843200.0,6.438000000000001,7.3485,2022-07-15
32400,30967,1653177600.0,3.7535,5.224,2022-05-22
32401,30967,1641600000.0,0.5105,0.641,2022-01-08
32402,30967,1647561600.0,4.4685,5.0305,2022-03-18
32403,30967,1653004800.0,1.322,1.685,2022-05-20
32404,30967,1657065600.0,3.7110000000000003,4.2125,2022-07-06
32405,30967,1672099200.0,5.9319999999999995,7.096,2022-12-27
32406,30967,1668729600.0,15.1565,19.093,2022-11-18
32407,30967,1668556800.0,5.326499999999999,6.0975,2022-11-16
32408,30967,1641513600.0,2.2305,2.5405,2022-01-07
32409,30967,1663027200.0,12.426,14.633,2022-09-13
32410,30967,1669334400.0,20.003,23.6875,2022-11-25
32411,30967,1646179200.0,17.519,21.6605,2022-03-02
32412,30967,1671667200.0,3.6615,4.5,2022-12-22
32413,30967,1642550400.0,38.2355,54.6115,2022-01-19
32414,30967,1672358400.0,3.593,4.084,2022-12-30
32415,30967,1664841600.0,4.426,4.8025,2022-10-04
32416,30967,1663718400.0,5.3925,6.1825,2022-09-21
32417,30967,1652745600.0,3.6420000000000003,4.0925,2022-05-17
32418,30967,1642896000.0,23.466,29.622500000000002,2022-01-23
32419,30967,1645747200.0,3.354,4.064,2022-02-25
32420,30967,1648512000.0,4.2325,5.3115000000000006,2022-03-29
32421,30967,1654646400.0,4.5365,5.1885,2022-06-08
32422,30967,1649116800.0,2.1725,2.7805,2022-04-05
32423,30967,1657584000.0,6.3375,6.9575,2022-07-12
32424,30967,1661126400.0,6.732,7.189,2022-08-22
32425,30967,1654387200.0,4.814,5.4855,2022-06-05
32426,30967,1657756800.0,5.377000000000001,6.112,2022-07-14
32427,30967,1669507200.0,28.732999999999997,39.2945,2022-11-27
32428,30967,1648598400.0,4.0145,4.5765,2022-03-30
32429,30967,1656892800.0,4.835,5.862,2022-07-04
32430,30967,1667001600.0,13.620000000000001,16.197499999999998,2022-10-29
32431,30967,1645142400.0,2.875,3.314,2022-02-18
32432,30967,1663372800.0,14.0835,16.3265,2022-09-17
32433,30967,1668470400.0,10.2065,11.754999999999999,2022-11-15
32434,30967,1659571200.0,9.802,10.996,2022-08-04
32435,30967,1647129600.0,7.095,7.859999999999999,2022-03-13
32436,30967,1641772800.0,12.8875,15.083,2022-01-10
32437,30967,1643760000.0,2.3415,2.605,2022-02-02
32438,30967,1663286400.0,3.3810000000000002,3.8645,2022-09-16
32439,30967,1658275200.0,4.224,5.098,2022-07-20
32440,30967,1643500800.0,28.622,37.6715,2022-01-30
32441,30967,1644969600.0,5.8825,6.726,2022-02-16
32442,30967,1659657600.0,8.504999999999999,9.433499999999999,2022-08-05
32443,30967,1665014400.0,3.955,4.3755,2022-10-06
32444,30967,1662768000.0,62.0475,77.316,2022-09-10
32445,30967,1645315200.0,1.833,2.1875,2022-02-20
32446,30967,1651449600.0,6.8275,7.5760000000000005,2022-05-02
32447,30967,1656979200.0,4.98,6.0024999999999995,2022-07-05
32448,30967,1652227200.0,4.2924999999999995,4.9239999999999995,2022-05-11
32449,30967,1646524800.0,5.129,5.8635,2022-03-06
32450,30967,1666137600.0,6.436,7.205,2022-10-19
32451,30967,1643328000.0,12.408,14.752500000000001,2022-01-28
32452,30967,1643932800.0,13.340499999999999,15.386,2022-02-04
32453,30967,1667520000.0,8.9915,10.194,2022-11-04
32454,30967,1657497600.0,10.2175,11.3705,2022-07-11
32455,30967,1651622400.0,6.1905,6.827,2022-05-04
32456,30967,1668038400.0,6.5145,7.398,2022-11-10
32457,30967,1664755200.0,3.387,3.722,2022-10-03
32458,30967,1665878400.0,5.101,6.708,2022-10-16
32459,30967,1648857600.0,2.8,3.1975,2022-04-02
32460,30967,1667088000.0,14.088000000000001,17.29,2022-10-30
32461,30967,1661817600.0,9.474,10.7085,2022-08-30
32462,30967,1652140800.0,7.7955,8.4475,2022-05-10
32463,30967,1653091200.0,4.879499999999999,5.5040000000000004,2022-05-21
32464,30967,1652400000.0,1.3545,1.585,2022-05-13
32465,30967,1658880000.0,4.8235,5.2219999999999995,2022-07-27
32466,30967,1649030400.0,4.468,5.3655,2022-04-04
32467,30967,1655337600.0,5.8115,6.697,2022-06-16
32468,30967,1641340800.0,4.166,4.632,2022-01-05
32469,30967,1646870400.0,3.0295,3.5115,2022-03-10
32470,30967,1655510400.0,9.036,11.507,2022-06-18
32471,30967,1651708800.0,6.3885,7.01,2022-05-05
32472,30967,1670112000.0,26.865499999999997,32.5295,2022-12-04
32473,30967,1669852800.0,3.0679999999999996,3.5889999999999995,2022-12-01
32474,30967,1654732800.0,4.0969999999999995,4.609500000000001,2022-06-09
32475,30967,1642723200.0,14.885000000000002,19.3975,2022-01-21
32476,30967,1648944000.0,3.6189999999999998,4.2215,2022-04-03
32477,30967,1656547200.0,3.8055,4.4735,2022-06-30
32478,30967,1656288000.0,6.324,7.0075,2022-06-27
32479,30967,1642204800.0,28.835,38.5065,2022-01-15
32480,30967,1643673600.0,1.254,1.4264999999999999,2022-02-01
32481,30967,1667174400.0,6.466,7.431,2022-10-31
32482,30967,1670284800.0,21.2685,28.6065,2022-12-06
32483,30967,1656115200.0,3.688,4.1615,2022-06-25
32484,30967,1653955200.0,2.315,2.5025,2022-05-31
32485,30967,1643414400.0,26.765,34.450500000000005,2022-01-29
32486,30967,1661558400.0,3.4565,3.7945,2022-08-27
32487,30967,1668643200.0,9.719000000000001,11.402999999999999,2022-11-17
32488,30967,1658707200.0,4.543,4.933999999999999,2022-07-25
32489,30967,1654041600.0,2.13,2.3365,2022-06-01
32490,30967,1659484800.0,12.161999999999999,13.6205,2022-08-03
32491,30967,1650672000.0,5.673,6.3465,2022-04-23
32492,30967,1663891200.0,4.811999999999999,5.3525,2022-09-23
32493,30967,1669593600.0,1.605,1.9580000000000002,2022-11-28
32494,30967,1666656000.0,9.037,9.9225,2022-10-25
32495,30967,1650153600.0,2.405,2.8205,2022-04-17
32496,30967,1662163200.0,4.9965,5.4510000000000005,2022-09-03
32497,30967,1644710400.0,5.465,6.5465,2022-02-13
32498,30967,1665187200.0,8.3455,9.4145,2022-10-08
32499,30967,1660435200.0,3.607,4.031,2022-08-14
32500,30967,1666483200.0,3.8105,4.1825,2022-10-23
32501,30967,1667347200.0,1.8255,2.227,2022-11-02
32502,30967,1641081600.0,4.763,5.3454999999999995,2022-01-02
32503,30967,1652918400.0,7.171,8.594,2022-05-19
32504,30967,1653782400.0,2.133,2.428,2022-05-29
32505,30967,1664323200.0,3.6420000000000003,3.9635,2022-09-28
32506,30967,1667952000.0,7.306500000000001,8.3945,2022-11-09
32507,30967,1643846400.0,4.089,4.6255,2022-02-03
32508,30967,1647907200.0,2.491,2.9445,2022-03-22
32509,30967,1641168000.0,8.198,9.489,2022-01-03
32510,30967,1666828800.0,2.1565,2.395,2022-10-27
32511,30967,1647820800.0,4.912,5.5215000000000005,2022-03-21
32512,30967,1650067200.0,4.8255,5.554,2022-04-16
32513,30967,1658361600.0,3.8715,4.3435,2022-07-21
32514,30967,1647475200.0,5.125,5.561,2022-03-17
32515,30967,1652659200.0,3.856,4.349,2022-05-16
32516,30967,1660089600.0,5.43,6.034,2022-08-10
32517,30967,1653609600.0,4.715,5.4879999999999995,2022-05-27
32518,30967,1645488000.0,6.834,7.718,2022-02-22
32519,30967,1668211200.0,15.749500000000001,18.093,2022-11-12
32520,30967,1667692800.0,2.4205,2.8935,2022-11-06
32521,30967,1648166400.0,5.8185,6.6495,2022-03-25
32522,30967,1656633600.0,3.7375,4.2,2022-07-01
32523,30967,1662249600.0,5.0545,5.471,2022-09-04
32524,30967,1663113600.0,4.542,5.049,2022-09-14
32525,30967,1659916800.0,10.8405,11.8885,2022-08-08
32526,30967,1668384000.0,15.9335,19.057000000000002,2022-11-14
32527,30967,1664668800.0,4.1945,4.5195,2022-10-02
