,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
1113,5808,1707696000,6.1005,6.4645,2024-02-12
1114,5808,1707004800,1.2775,1.377,2024-02-04
1115,5808,1704499200,1.09,1.184,2024-01-06
1116,5808,1709164800,0.9255,1.0315,2024-02-29
1117,5808,1707955200,0.734,0.797,2024-02-15
1118,5808,1709856000,1.695,1.852,2024-03-08
1119,5808,1709424000,0.136,0.1585,2024-03-03
1120,5808,1709337600,0.932,1.2125,2024-03-02
1121,5808,1706659200,9.1115,10.8175,2024-01-31
1122,5808,1707350400,2.06,2.2205,2024-02-08
1123,5808,1709683200,0.5965,0.6695,2024-03-06
1124,5808,1704240000,9.484,10.914,2024-01-03
1125,5808,1706486400,14.35,15.917,2024-01-29
1126,5808,1705708800,4.246,4.4965,2024-01-20
1127,5808,1705968000,5.979,6.517,2024-01-23
1128,5808,1708646400,2.9515,3.1475,2024-02-23
1129,5808,1706832000,0.5525,0.609,2024-02-02
1130,5808,1708214400,2.0875,2.223,2024-02-18
1131,5808,1706400000,7.1005,7.586,2024-01-28
1132,5808,1708473600,0.7805,0.8355,2024-02-21
1133,5808,1707868800,3.887,4.2255,2024-02-14
1134,5808,1704931200,0.1155,0.146,2024-01-11
1135,5808,1704585600,0.215,0.252,2024-01-07
1136,5808,1708041600,1.0835,1.1705,2024-02-16
1137,5808,1707264000,0.789,0.839,2024-02-07
1138,5808,1705363200,2.7105,2.9035,2024-01-16
1139,5808,1706227200,1.1235,1.2055,2024-01-26
1140,5808,1708128000,1.9635,2.091,2024-02-17
1141,5808,1705449600,10.596,11.5045,2024-01-17
1142,5808,1708560000,2.0655,2.248,2024-02-22
1143,5808,1707436800,1.198,1.2735,2024-02-09
1144,5808,1704326400,11.186,12.5155,2024-01-04
1145,5808,1706745600,0.2125,0.245,2024-02-01
1146,5808,1705276800,2.2775,2.45,2024-01-15
1147,5808,1709251200,1.08,1.342,2024-03-01
1148,5808,1709769600,1.633,1.7635,2024-03-07
1149,5808,1706313600,3.648,3.826,2024-01-27
1150,5808,1709078400,0.2535,0.304,2024-02-28
1151,5808,1708992000,0.0685,0.09,2024-02-27
1152,5808,1704153600,15.944,18.7015,2024-01-02
1153,5808,1707609600,1.78,1.882,2024-02-11
1154,5808,1704412800,2.4175,2.594,2024-01-05
1155,5808,1705536000,1.648,1.748,2024-01-18
1156,6018,1708300800,2.0075000000000003,2.234,2024-02-19
1157,6018,1707436800,4.085,4.501,2024-02-09
1158,6018,1708732800,4.874,5.3185,2024-02-24
1159,6018,1706400000,17.2515,18.378999999999998,2024-01-28
1160,6018,1706832000,2.786,3.0305,2024-02-02
1161,6018,1705449600,8.148,8.8645,2024-01-17
1162,6018,1706054400,26.644,28.9135,2024-01-24
1163,6018,1709251200,1.444,2.164,2024-03-01
1164,6018,1704412800,20.6145,22.0885,2024-01-05
1165,6018,1704240000,17.604,19.8965,2024-01-03
1166,6018,1706572800,9.335,10.131,2024-01-30
1167,6018,1708041600,1.2974999999999999,1.475,2024-02-16
1168,6018,1709769600,2.9139999999999997,3.2065,2024-03-07
1169,6018,1709424000,1.0665,1.325,2024-03-03
1170,6018,1707177600,1.0514999999999999,1.169,2024-02-06
1171,6018,1708214400,3.5195,3.9444999999999997,2024-02-18
1172,6018,1706918400,0.553,0.626,2024-02-03
1173,6018,1708819200,3.137,3.505,2024-02-25
1174,6018,1705276800,12.576,12.8355,2024-01-15
1175,6018,1706486400,16.505,17.7685,2024-01-29
1176,6018,1708128000,2.057,2.3505000000000003,2024-02-17
1177,6018,1704931200,2.3495,2.4905,2024-01-11
1178,6018,1708992000,0.0205,0.065,2024-02-27
1179,6018,1704326400,37.5245,44.572,2024-01-04
1180,6018,1705968000,14.4405,16.0545,2024-01-23
1181,6018,1705104000,4.8285,5.1365,2024-01-13
1182,6018,1704672000,9.9775,10.5785,2024-01-08
1183,6018,1706659200,4.8255,5.2745,2024-01-31
1184,6018,1705708800,8.078,8.7405,2024-01-20
1185,6018,1709596800,1.1255000000000002,1.341,2024-03-05
1186,6018,1709337600,3.4669999999999996,6.361000000000001,2024-03-02
1187,6018,1707696000,12.766,14.025,2024-02-12
1188,6018,1709683200,0.5485,0.71,2024-03-06
1189,6018,1705017600,2.573,2.646,2024-01-12
1190,6018,1704067200,27.192999999999998,31.229,2024-01-01
1191,6018,1705622400,2.5984999999999996,2.9065000000000003,2024-01-19
1192,6018,1706313600,8.453,9.033000000000001,2024-01-27
1193,6018,1705363200,3.5155000000000003,3.9145000000000003,2024-01-16
1194,6018,1708646400,5.448,5.9405,2024-02-23
1195,6018,1706140800,14.8915,16.051000000000002,2024-01-25
1196,6018,1707955200,1.2839999999999998,1.499,2024-02-15
1197,6018,1704499200,13.867,14.780000000000001,2024-01-06
1198,6018,1706745600,1.514,1.714,2024-02-01
1199,6018,1704585600,8.385,8.6015,2024-01-07
1200,6018,1704153600,24.052999999999997,27.136,2024-01-02
1201,6018,1709164800,1.5585,1.889,2024-02-29
1202,6018,1707609600,6.145,6.86,2024-02-11
1203,6018,1708905600,1.0665,1.3199999999999998,2024-02-26
1204,6018,1705536000,1.903,2.105,2024-01-18
1205,6018,1707350400,8.8415,9.809000000000001,2024-02-08
1206,6018,1707523200,1.858,2.158,2024-02-10
1207,6018,1705881600,12.0475,13.263,2024-01-22
1208,6018,1707782400,9.949,11.04,2024-02-13
1209,6018,1706227200,18.673,20.564500000000002,2024-01-26
1210,6018,1707004800,0.498,0.5835,2024-02-04
1211,6018,1709510400,0.6035,0.761,2024-03-04
1212,6018,1708387200,4.3715,4.83,2024-02-20
1213,6018,1707868800,5.33,5.916,2024-02-14
1214,6018,1707264000,4.0675,4.407,2024-02-07
1215,6018,1704844800,0.8505,0.9245,2024-01-10
1216,6018,1709078400,0.309,0.4165,2024-02-28
1217,6018,1705190400,7.3405000000000005,7.562,2024-01-14
1218,6018,1704758400,5.625,5.9544999999999995,2024-01-09
1219,6018,1709856000,5.2625,5.943,2024-03-08
1220,6018,1707091200,0.248,0.35550000000000004,2024-02-05
1221,6018,1708473600,5.218,5.639,2024-02-21
1222,6018,1708560000,5.8025,6.5295000000000005,2024-02-22
1223,6018,1705795200,13.483,15.0355,2024-01-21
1224,6050,1709164800,1.5865,1.828,2024-02-29
1225,6050,1709596800,1.3185,1.486,2024-03-05
1226,6050,1708473600,0.679,0.7545,2024-02-21
1227,6050,1705276800,9.305,10.059999999999999,2024-01-15
1228,6050,1708992000,0.062,0.1065,2024-02-27
1229,6050,1707264000,1.1095,1.2035,2024-02-07
1230,6050,1707177600,1.6235,1.763,2024-02-06
1231,6050,1707609600,2.8594999999999997,3.109,2024-02-11
1232,6050,1704153600,33.934,39.695499999999996,2024-01-02
1233,6050,1708560000,4.5525,5.1835,2024-02-22
1234,6050,1706400000,11.267,12.047,2024-01-28
1235,6050,1705104000,0.20450000000000002,0.273,2024-01-13
1236,6050,1706227200,2.4595000000000002,2.6835,2024-01-26
1237,6050,1709078400,0.131,0.1945,2024-02-28
1238,6050,1709769600,2.7685,3.0255,2024-03-07
1239,6050,1705449600,21.689,23.0445,2024-01-17
1240,6050,1708819200,2.1425,2.3785,2024-02-25
1241,6050,1706659200,14.716000000000001,16.363,2024-01-31
1242,6050,1709424000,0.271,0.3415,2024-03-03
1243,6050,1709337600,4.941,7.176,2024-03-02
1244,6050,1708128000,2.4715,2.6980000000000004,2024-02-17
1245,6050,1707696000,8.9385,9.5955,2024-02-12
1246,6050,1704412800,6.24,6.7565,2024-01-05
1247,6050,1707436800,1.7799999999999998,1.9375,2024-02-09
1248,6050,1707091200,0.0445,0.0675,2024-02-05
1249,6050,1707868800,6.258,6.878,2024-02-14
1250,6050,1706918400,2.3665000000000003,2.6565000000000003,2024-02-03
1251,6050,1707955200,0.9299999999999999,1.052,2024-02-15
1252,6050,1709683200,0.5535,0.677,2024-03-06
1253,6050,1704844800,0.3765,0.47400000000000003,2024-01-10
1254,6050,1708041600,2.1265,2.3165,2024-02-16
1255,6050,1709510400,0.4095,0.4885,2024-03-04
1256,6050,1704758400,3.527,3.8760000000000003,2024-01-09
1257,6050,1707004800,1.8435,2.0245,2024-02-04
1258,6050,1704931200,0.4205,0.5275,2024-01-11
1259,6050,1705536000,6.432,6.9350000000000005,2024-01-18
1260,6050,1705190400,1.2974999999999999,1.4315,2024-01-14
1261,6050,1708905600,0.3225,0.392,2024-02-26
1262,6050,1706832000,0.8985,1.0035,2024-02-02
1263,6050,1705795200,3.5405,3.882,2024-01-21
1264,6050,1705622400,5.3275,5.7405,2024-01-19
1265,6050,1705708800,10.484,11.328499999999998,2024-01-20
1266,6050,1705881600,6.922,7.4985,2024-01-22
1267,6050,1709856000,2.7809999999999997,3.097,2024-03-08
1268,6050,1707523200,1.8159999999999998,1.97,2024-02-10
1269,6050,1706486400,26.976999999999997,29.8875,2024-01-29
1270,6050,1708732800,5.981999999999999,6.4495000000000005,2024-02-24
1271,6050,1708300800,3.745,4.0760000000000005,2024-02-19
1272,6050,1709251200,1.578,2.123,2024-03-01
1273,6050,1704067200,43.815,53.019000000000005,2024-01-01
1274,6050,1708387200,6.4375,7.146,2024-02-20
1275,6050,1705017600,0.2115,0.274,2024-01-12
1276,6050,1707782400,6.9030000000000005,7.9385,2024-02-13
1277,6050,1704585600,0.192,0.254,2024-01-07
1278,6050,1706054400,13.884,15.349,2024-01-24
1279,6050,1704672000,1.484,1.6364999999999998,2024-01-08
1280,6050,1706313600,5.908,6.308999999999999,2024-01-27
1281,6050,1706745600,0.2905,0.371,2024-02-01
1282,6050,1704326400,23.834000000000003,26.896,2024-01-04
1283,6050,1708214400,2.6765,2.9245,2024-02-18
1284,6050,1705363200,5.4265,5.871499999999999,2024-01-16
1285,6050,1708646400,6.1615,6.721500000000001,2024-02-23
1286,6050,1705968000,17.4845,19.537,2024-01-23
1287,6050,1704240000,21.58,24.7865,2024-01-03
1288,6050,1707350400,4.633,5.116,2024-02-08
1289,6050,1706572800,25.6345,28.375500000000002,2024-01-30
1290,6050,1704499200,2.2645,2.5004999999999997,2024-01-06
1291,6050,1706140800,8.983,9.785,2024-01-25
1292,6054,1704931200,0.45249999999999996,0.5335000000000001,2024-01-11
1293,6054,1706745600,0.698,0.7615000000000001,2024-02-01
1294,6054,1707177600,1.8944999999999999,2.0125,2024-02-06
1295,6054,1705449600,26.851,29.6345,2024-01-17
1296,6054,1708300800,2.4124999999999996,2.5795000000000003,2024-02-19
1297,6054,1709856000,3.654,4.0,2024-03-08
1298,6054,1705104000,0.385,0.4565,2024-01-13
1299,6054,1707436800,2.5635,2.7249999999999996,2024-02-09
1300,6054,1707264000,1.8384999999999998,1.9485000000000001,2024-02-07
1301,6054,1709424000,0.511,0.575,2024-03-03
1302,6054,1705190400,2.6,2.7335000000000003,2024-01-14
1303,6054,1709337600,1.8535,2.5255,2024-03-02
1304,6054,1708128000,4.339,4.654,2024-02-17
1305,6054,1708992000,0.47550000000000003,0.535,2024-02-27
1306,6054,1705017600,1.887,1.98,2024-01-12
1307,6054,1704153600,38.346000000000004,47.729,2024-01-02
1308,6054,1706140800,13.538,14.634,2024-01-25
1309,6054,1709596800,1.2215,1.3485,2024-03-05
1310,6054,1708560000,3.881,4.1765,2024-02-22
1311,6054,1708819200,3.409,3.747,2024-02-25
1312,6054,1709510400,0.513,0.5715,2024-03-04
1313,6054,1706400000,16.951,18.511499999999998,2024-01-28
1314,6054,1705536000,5.467499999999999,5.823499999999999,2024-01-18
1315,6054,1706572800,29.253,33.834,2024-01-30
1316,6054,1704585600,0.5605,0.634,2024-01-07
1317,6054,1708387200,5.8515,6.397,2024-02-20
1318,6054,1709164800,2.43,2.6755,2024-02-29
1319,6054,1706054400,13.8615,15.3385,2024-01-24
1320,6054,1707004800,3.008,3.2815000000000003,2024-02-04
1321,6054,1706832000,1.7785000000000002,1.8925,2024-02-02
1322,6054,1705363200,8.3345,8.9385,2024-01-16
1323,6054,1708646400,5.941000000000001,6.335,2024-02-23
1324,6054,1707091200,0.303,0.351,2024-02-05
1325,6054,1707350400,3.8790000000000004,4.1335,2024-02-08
1326,6054,1704240000,32.5955,39.326499999999996,2024-01-03
1327,6054,1708473600,2.9560000000000004,3.164,2024-02-21
1328,6054,1708041600,2.4935,2.6715,2024-02-16
1329,6054,1705622400,5.7989999999999995,6.167999999999999,2024-01-19
1330,6054,1705968000,18.246,20.657,2024-01-23
1331,6054,1706918400,1.842,1.9649999999999999,2024-02-03
1332,6054,1709769600,2.2915,2.452,2024-03-07
1333,6054,1706486400,32.281,37.721999999999994,2024-01-29
1334,6054,1707609600,3.2225,3.4204999999999997,2024-02-11
1335,6054,1707696000,11.6995,12.440000000000001,2024-02-12
1336,6054,1708905600,0.904,1.0,2024-02-26
1337,6054,1704499200,2.3165,2.4995000000000003,2024-01-06
1338,6054,1704758400,5.5755,6.0205,2024-01-09
1339,6054,1707523200,2.0625,2.209,2024-02-10
1340,6054,1707782400,6.087,6.5565,2024-02-13
1341,6054,1709078400,0.8435,0.9705,2024-02-28
1342,6054,1705881600,5.4825,5.82,2024-01-22
1343,6054,1706659200,20.7035,24.5505,2024-01-31
1344,6054,1707955200,1.5915,1.7334999999999998,2024-02-15
1345,6054,1708214400,4.2055,4.4990000000000006,2024-02-18
1346,6054,1705276800,7.2305,7.6915,2024-01-15
1347,6054,1706227200,2.8105,2.9930000000000003,2024-01-26
1348,6054,1705795200,10.8975,12.397,2024-01-21
1349,6054,1704326400,22.2325,25.592,2024-01-04
1350,6054,1704067200,43.1375,54.9945,2024-01-01
1351,6054,1709683200,1.331,1.4775,2024-03-06
1352,6054,1705708800,22.7195,25.8805,2024-01-20
1353,6054,1709251200,2.2965,2.9154999999999998,2024-03-01
1354,6054,1707868800,7.3870000000000005,8.0235,2024-02-14
1355,6054,1704672000,1.4845000000000002,1.5875,2024-01-08
1356,6054,1708732800,6.575,7.0355,2024-02-24
1357,6054,1706313600,6.9595,7.317,2024-01-27
1358,6054,1704844800,0.5485,0.6599999999999999,2024-01-10
1359,6054,1704412800,5.603,6.0120000000000005,2024-01-05
1360,6080,1707955200,13.8065,14.5445,2024-02-15
1361,6080,1706832000,4.532,4.73,2024-02-02
1362,6080,1709164800,8.6765,9.377500000000001,2024-02-29
1363,6080,1707264000,9.112,9.747,2024-02-07
1364,6080,1705881600,22.884999999999998,25.928,2024-01-22
1365,6080,1708646400,10.5425,11.1955,2024-02-23
1366,6080,1704844800,112.2665,112.49,2024-01-10
1367,6080,1708473600,13.814499999999999,15.2925,2024-02-21
1368,6080,1707436800,7.1565,7.548,2024-02-09
1369,6080,1707177600,6.1765,6.5504999999999995,2024-02-06
1370,6080,1708819200,8.9385,9.623,2024-02-25
1371,6080,1707868800,13.29,14.9005,2024-02-14
1372,6080,1708560000,10.429,11.9815,2024-02-22
1373,6080,1704240000,675.7334999999999,683.4135,2024-01-03
1374,6080,1706572800,29.999,36.046,2024-01-30
1375,6080,1705536000,17.055999999999997,19.9495,2024-01-18
1376,6080,1704067200,442.6595,458.5985,2024-01-01
1377,6080,1707782400,15.440999999999999,17.1475,2024-02-13
1378,6080,1704499200,425.4565,426.23900000000003,2024-01-06
1379,6080,1705276800,14.59,15.877,2024-01-15
1380,6080,1707091200,4.3580000000000005,4.695,2024-02-05
1381,6080,1709510400,7.7505,8.571,2024-03-04
1382,6080,1708905600,5.4445,5.9625,2024-02-26
1383,6080,1704672000,639.8629999999999,640.1564999999999,2024-01-08
1384,6080,1704326400,88.4665,100.8205,2024-01-04
1385,6080,1706918400,8.8515,9.7945,2024-02-03
1386,6080,1705017600,4.6555,5.0855,2024-01-12
1387,6080,1707609600,10.0215,10.671,2024-02-11
1388,6080,1707004800,6.268000000000001,6.612,2024-02-04
1389,6080,1709251200,11.09,12.287500000000001,2024-03-01
1390,6080,1706227200,346.78000000000003,350.996,2024-01-26
1391,6080,1705363200,300.864,302.6615,2024-01-16
1392,6080,1706054400,133.269,136.5635,2024-01-24
1393,6080,1704153600,434.1565,447.4715,2024-01-02
1394,6080,1704931200,4.8294999999999995,5.0600000000000005,2024-01-11
1395,6080,1705795200,19.8005,21.897,2024-01-21
1396,6080,1709596800,10.4585,11.106,2024-03-05
1397,6080,1705104000,4.54,4.821,2024-01-13
1398,6080,1707350400,19.985500000000002,23.3065,2024-02-08
1399,6080,1706659200,19.9565,23.285,2024-01-31
1400,6080,1706745600,5.683,6.499499999999999,2024-02-01
1401,6080,1706140800,26.005499999999998,29.8205,2024-01-25
1402,6080,1706486400,37.471999999999994,47.201499999999996,2024-01-29
1403,6080,1709078400,7.5805,8.286,2024-02-28
1404,6080,1704758400,1747.677,1748.1945,2024-01-09
1405,6080,1708387200,13.375,15.1405,2024-02-20
1406,6080,1705708800,33.019999999999996,39.3765,2024-01-20
1407,6080,1705449600,33.4,38.039500000000004,2024-01-17
1408,6080,1705622400,12.727,13.6815,2024-01-19
1409,6080,1709769600,7.384,7.839,2024-03-07
1410,6080,1708041600,9.485,10.134,2024-02-16
1411,6080,1709683200,5.6495,6.039,2024-03-06
1412,6080,1709337600,5.503,6.4325,2024-03-02
1413,6080,1707696000,16.246000000000002,17.938499999999998,2024-02-12
1414,6080,1705190400,6.454,6.819,2024-01-14
1415,6080,1709424000,6.54,6.891,2024-03-03
1416,6080,1706313600,293.74249999999995,294.8115,2024-01-27
1417,6080,1708992000,4.353,4.673,2024-02-27
1418,6080,1706400000,31.7815,37.76,2024-01-28
1419,6080,1708214400,5.3475,5.710000000000001,2024-02-18
1420,6080,1709856000,10.0105,10.8955,2024-03-08
1421,6080,1704585600,786.172,786.3365,2024-01-07
1422,6080,1708128000,7.9479999999999995,8.3825,2024-02-17
1423,6080,1705968000,33.569,41.465,2024-01-23
1424,6080,1708732800,10.0475,10.670000000000002,2024-02-24
1425,6080,1704412800,30.522,34.930499999999995,2024-01-05
1426,6080,1707523200,6.2245,6.618,2024-02-10
1427,6080,1708300800,9.2475,9.8835,2024-02-19
1428,6274,1709251200,1.32,1.4745,2024-03-01
1429,6274,1709164800,2.0250000000000004,2.197,2024-02-29
1430,6274,1708473600,1.2905,1.3584999999999998,2024-02-21
1431,6274,1708041600,2.386,2.5090000000000003,2024-02-16
1432,6274,1704067200,44.605999999999995,51.571,2024-01-01
1433,6274,1707955200,0.771,0.837,2024-02-15
1434,6274,1709596800,1.1455000000000002,1.24,2024-03-05
1435,6274,1707696000,11.4595,12.0415,2024-02-12
1436,6274,1705881600,12.931000000000001,13.7335,2024-01-22
1437,6274,1708732800,3.6375,3.8475,2024-02-24
1438,6274,1704499200,6.292,6.538,2024-01-06
1439,6274,1706400000,11.3875,11.9595,2024-01-28
1440,6274,1706486400,29.747,32.1325,2024-01-29
1441,6274,1704153600,37.391999999999996,41.4015,2024-01-02
1442,6274,1707004800,2.327,2.4585,2024-02-04
1443,6274,1705104000,0.319,0.36450000000000005,2024-01-13
1444,6274,1708646400,5.077,5.3255,2024-02-23
1445,6274,1706054400,15.648,16.805,2024-01-24
1446,6274,1704672000,4.039,4.231,2024-01-08
1447,6274,1704758400,8.043,8.6525,2024-01-09
1448,6274,1707436800,4.9265,5.1995000000000005,2024-02-09
1449,6274,1709424000,1.4965000000000002,1.556,2024-03-03
1450,6274,1709337600,3.5810000000000004,4.23,2024-03-02
1451,6274,1707177600,1.4500000000000002,1.5355,2024-02-06
1452,6274,1709510400,2.284,2.373,2024-03-04
1453,6274,1704931200,0.8699999999999999,0.9590000000000001,2024-01-11
1454,6274,1706745600,0.799,0.87,2024-02-01
1455,6274,1704844800,0.633,0.6955,2024-01-10
1456,6274,1704240000,28.0655,31.143,2024-01-03
1457,6274,1704412800,11.369499999999999,11.9815,2024-01-05
1458,6274,1707609600,8.391,8.994,2024-02-11
1459,6274,1705795200,6.0945,6.438000000000001,2024-01-21
1460,6274,1705276800,8.58,9.0035,2024-01-15
1461,6274,1708560000,6.558,7.1235,2024-02-22
1462,6274,1709856000,4.549,4.8545,2024-03-08
1463,6274,1708387200,10.799499999999998,11.582,2024-02-20
1464,6274,1706140800,10.234,10.8435,2024-01-25
1465,6274,1708992000,0.101,0.129,2024-02-27
1466,6274,1707091200,0.59,0.643,2024-02-05
1467,6274,1705449600,27.776,29.3415,2024-01-17
1468,6274,1705968000,15.863499999999998,17.157,2024-01-23
1469,6274,1706918400,2.509,2.688,2024-02-03
1470,6274,1705622400,6.0280000000000005,6.3415,2024-01-19
1471,6274,1707782400,5.617,5.968,2024-02-13
1472,6274,1708300800,4.0395,4.271,2024-02-19
1473,6274,1709078400,4.736,5.1545000000000005,2024-02-28
1474,6274,1707350400,6.6259999999999994,7.035,2024-02-08
1475,6274,1705708800,13.369499999999999,14.038499999999999,2024-01-20
1476,6274,1705536000,9.756499999999999,10.2705,2024-01-18
1477,6274,1708819200,3.146,3.3369999999999997,2024-02-25
1478,6274,1708128000,4.4915,4.755,2024-02-17
1479,6274,1708214400,2.01,2.153,2024-02-18
1480,6274,1707523200,2.377,2.495,2024-02-10
1481,6274,1706313600,6.233499999999999,6.503500000000001,2024-01-27
1482,6274,1704326400,26.363500000000002,28.486,2024-01-04
1483,6274,1706659200,19.112000000000002,20.634,2024-01-31
1484,6274,1708905600,0.283,0.3215,2024-02-26
1485,6274,1706227200,5.042999999999999,5.3315,2024-01-26
1486,6274,1709683200,0.994,1.0825,2024-03-06
1487,6274,1704585600,0.3265,0.368,2024-01-07
1488,6274,1706832000,1.3285,1.4025,2024-02-02
1489,6274,1707264000,0.9445000000000001,0.9954999999999999,2024-02-07
1490,6274,1705363200,15.788,16.6035,2024-01-16
1491,6274,1705017600,0.4475,0.497,2024-01-12
1492,6274,1709769600,3.3045,3.513,2024-03-07
1493,6274,1707868800,7.476000000000001,7.958500000000001,2024-02-14
1494,6274,1705190400,1.411,1.4995,2024-01-14
1495,6274,1706572800,35.0415,38.8645,2024-01-30
1496,6276,1706659200,21.92,24.6845,2024-01-31
1497,6276,1708300800,4.2145,4.5685,2024-02-19
1498,6276,1706400000,16.4025,17.570999999999998,2024-01-28
1499,6276,1709164800,2.4905,2.7735000000000003,2024-02-29
1500,6276,1708387200,6.6045,7.3235,2024-02-20
1501,6276,1706745600,0.35550000000000004,0.445,2024-02-01
1502,6276,1708905600,0.63,0.7130000000000001,2024-02-26
1503,6276,1708128000,2.717,2.973,2024-02-17
1504,6276,1704499200,1.9594999999999998,2.1565000000000003,2024-01-06
1505,6276,1706227200,3.4305,3.7645,2024-01-26
1506,6276,1704931200,0.5845,0.6930000000000001,2024-01-11
1507,6276,1707350400,6.053000000000001,6.5905,2024-02-08
1508,6276,1708560000,5.500500000000001,6.2219999999999995,2024-02-22
1509,6276,1709596800,1.4365,1.6215000000000002,2024-03-05
1510,6276,1705017600,0.242,0.28700000000000003,2024-01-12
1511,6276,1704758400,3.4965,3.835,2024-01-09
1512,6276,1704844800,0.4,0.49,2024-01-10
1513,6276,1709510400,0.16599999999999998,0.21850000000000003,2024-03-04
1514,6276,1708214400,3.05,3.316,2024-02-18
1515,6276,1707868800,5.819,6.3865,2024-02-14
1516,6276,1705536000,12.519,13.437999999999999,2024-01-18
1517,6276,1705968000,21.128,23.801499999999997,2024-01-23
1518,6276,1705449600,22.9045,24.335,2024-01-17
1519,6276,1707955200,0.8089999999999999,0.9204999999999999,2024-02-15
1520,6276,1709424000,0.4085,0.48849999999999993,2024-03-03
1521,6276,1705190400,1.6435,1.8285,2024-01-14
1522,6276,1705708800,27.582500000000003,30.768499999999996,2024-01-20
1523,6276,1704585600,0.1485,0.201,2024-01-07
1524,6276,1705363200,7.165,7.6530000000000005,2024-01-16
1525,6276,1705795200,18.627000000000002,20.643500000000003,2024-01-21
1526,6276,1707696000,10.728,11.455,2024-02-12
1527,6276,1709337600,1.8345,2.5860000000000003,2024-03-02
1528,6276,1707091200,0.0215,0.042499999999999996,2024-02-05
1529,6276,1704067200,50.193,60.447,2024-01-01
1530,6276,1708819200,4.0,4.348,2024-02-25
1531,6276,1704326400,22.041,24.6565,2024-01-04
1532,6276,1706486400,29.278,32.6395,2024-01-29
1533,6276,1704412800,5.167,5.6015,2024-01-05
1534,6276,1705276800,11.785,12.671,2024-01-15
1535,6276,1705622400,8.238,8.7585,2024-01-19
1536,6276,1706054400,12.672,13.954,2024-01-24
1537,6276,1707264000,1.1975,1.315,2024-02-07
1538,6276,1706918400,2.0869999999999997,2.3255,2024-02-03
1539,6276,1708992000,0.135,0.181,2024-02-27
1540,6276,1704153600,36.010999999999996,41.6635,2024-01-02
1541,6276,1705881600,9.9835,10.869,2024-01-22
1542,6276,1709856000,2.7145,2.999,2024-03-08
1543,6276,1706313600,7.649,8.182,2024-01-27
1544,6276,1709078400,0.2785,0.3705,2024-02-28
1545,6276,1706140800,9.6775,10.555499999999999,2024-01-25
1546,6276,1704240000,31.116,35.354,2024-01-03
1547,6276,1709251200,1.6395,2.168,2024-03-01
1548,6276,1707782400,5.9145,6.4085,2024-02-13
1549,6276,1705104000,0.23800000000000002,0.28900000000000003,2024-01-13
1550,6276,1708041600,3.343,3.5975,2024-02-16
1551,6276,1708473600,2.205,2.4059999999999997,2024-02-21
1552,6276,1706832000,0.917,1.038,2024-02-02
1553,6276,1708646400,7.0489999999999995,7.550000000000001,2024-02-23
1554,6276,1707004800,1.975,2.153,2024-02-04
1555,6276,1704672000,0.4295,0.481,2024-01-08
1556,6276,1708732800,7.348000000000001,7.901999999999999,2024-02-24
1557,6276,1709683200,0.6345,0.758,2024-03-06
1558,6276,1707523200,3.1565,3.4074999999999998,2024-02-10
1559,6276,1709769600,1.3655,1.532,2024-03-07
1560,6276,1707177600,1.4605000000000001,1.601,2024-02-06
1561,6276,1707436800,1.9715,2.155,2024-02-09
1562,6276,1707609600,4.411,4.8505,2024-02-11
1563,6276,1706572800,29.7515,33.480999999999995,2024-01-30
1564,6288,1706832000,2.7235,3.0975,2024-02-02
1565,6288,1705017600,1.1595,1.3185,2024-01-12
1566,6288,1708646400,4.723,5.224,2024-02-23
1567,6288,1707609600,2.6695,2.9330000000000003,2024-02-11
1568,6288,1708905600,0.8240000000000001,0.9115,2024-02-26
1569,6288,1705363200,4.8134999999999994,5.2595,2024-01-16
1570,6288,1709683200,1934.9735,1935.0505,2024-03-06
1571,6288,1709510400,128.886,129.063,2024-03-04
1572,6288,1706572800,19.297,22.4525,2024-01-30
1573,6288,1704672000,1.2910000000000001,1.359,2024-01-08
1574,6288,1707782400,3.9210000000000003,4.3685,2024-02-13
1575,6288,1707350400,4.4495,4.917999999999999,2024-02-08
1576,6288,1709424000,1.133,1.2734999999999999,2024-03-03
1577,6288,1708041600,3.2744999999999997,3.6350000000000002,2024-02-16
1578,6288,1706227200,2.841,3.088,2024-01-26
1579,6288,1706140800,6.482,7.2965,2024-01-25
1580,6288,1705536000,8.0175,8.8325,2024-01-18
1581,6288,1704844800,1.027,1.1335,2024-01-10
1582,6288,1705276800,8.7245,9.6075,2024-01-15
1583,6288,1706313600,4.78,5.277,2024-01-27
1584,6288,1706918400,2.787,3.1014999999999997,2024-02-03
1585,6288,1706745600,4.9155,5.5355,2024-02-01
1586,6288,1709596800,2162.6885,2162.8315000000002,2024-03-05
1587,6288,1706054400,7.8585,8.915,2024-01-24
1588,6288,1704585600,8.4455,9.188,2024-01-07
1589,6288,1707091200,0.238,0.27449999999999997,2024-02-05
1590,6288,1705104000,2.255,2.4725,2024-01-13
1591,6288,1705881600,6.7705,7.603999999999999,2024-01-22
1592,6288,1708992000,0.27849999999999997,0.32849999999999996,2024-02-27
1593,6288,1705708800,15.461500000000001,17.515,2024-01-20
1594,6288,1708300800,3.5549999999999997,3.9305000000000003,2024-02-19
1595,6288,1709856000,2335.478,2335.699,2024-03-08
1596,6288,1705190400,5.001,5.5,2024-01-14
1597,6288,1708819200,2.7880000000000003,3.132,2024-02-25
