,sensor_id,unix_timestamp,pm2.5_atm,pm10.0_atm,date
30291,30991,1637971200.0,25.514499999999998,29.278,2021-11-27
30292,30991,1638489600.0,32.028,39.635000000000005,2021-12-03
30293,30991,1633046400.0,5.458,6.3785,2021-10-01
30294,30991,1627862400.0,1.7795,2.101,2021-08-02
30295,30991,1615161600.0,4.494999999999999,5.398999999999999,2021-03-08
30296,30991,1639353600.0,1.1575,1.4615,2021-12-13
30297,30991,1612742400.0,3.668,4.563000000000001,2021-02-08
30298,30991,1618358400.0,2.38,2.7095000000000002,2021-04-14
30299,30991,1626739200.0,3.7889999999999997,4.334,2021-07-20
30300,30991,1631318400.0,12.4445,14.389,2021-09-11
30301,30991,1609718400.0,18.613500000000002,20.968,2021-01-04
30302,30991,1615334400.0,3.138,3.852,2021-03-10
30303,30991,1634428800.0,8.495999999999999,9.844999999999999,2021-10-17
30304,30991,1638057600.0,30.5865,37.227999999999994,2021-11-28
30305,30991,1638748800.0,7.800000000000001,8.888,2021-12-06
30306,30991,1619568000.0,8.2,9.0375,2021-04-28
30307,30991,1631836800.0,18.746499999999997,21.653,2021-09-17
30308,30991,1613779200.0,3.755,4.291,2021-02-20
30309,30991,1637539200.0,17.673000000000002,19.735500000000002,2021-11-22
30310,30991,1616630400.0,1.7635,2.136,2021-03-25
30311,30991,1611100800.0,7.5105,8.43,2021-01-20
30312,30991,1632614400.0,8.725,9.907,2021-09-26
30313,30991,1625875200.0,23.636499999999998,28.143500000000003,2021-07-10
30314,30991,1636588800.0,7.435,8.53,2021-11-11
30315,30991,1635897600.0,5.4415,6.1645,2021-11-03
30316,30991,1613347200.0,5.9079999999999995,6.7185,2021-02-15
30317,30991,1613174400.0,5.2620000000000005,5.821,2021-02-13
30318,30991,1615852800.0,3.299,3.7765000000000004,2021-03-16
30319,30991,1632009600.0,3.3360000000000003,4.064,2021-09-19
30320,30991,1620950400.0,2.432,2.8615,2021-05-14
30321,30991,1623110400.0,1.2305000000000001,1.6115,2021-06-08
30322,30991,1632096000.0,1.6920000000000002,1.9445,2021-09-20
30323,30991,1638144000.0,30.808999999999997,37.677,2021-11-29
30324,30991,1626393600.0,7.8575,9.017,2021-07-16
30325,30991,1629849600.0,14.3025,17.3385,2021-08-25
30326,30991,1616198400.0,1.395,1.7069999999999999,2021-03-20
30327,30991,1612224000.0,28.6505,33.779,2021-02-02
30328,30991,1630108800.0,38.415,48.824,2021-08-28
30329,30991,1639612800.0,1.7475,2.107,2021-12-16
30330,30991,1630454400.0,15.2375,17.2285,2021-09-01
30331,30991,1629763200.0,5.9254999999999995,7.237500000000001,2021-08-24
30332,30991,1622332800.0,1.0274999999999999,1.2775,2021-05-30
30333,30991,1614643200.0,13.8285,15.6135,2021-03-02
30334,30991,1616716800.0,8.213999999999999,9.259,2021-03-26
30335,30991,1614556800.0,5.2775,6.003,2021-03-01
30336,30991,1640476800.0,0.1875,0.301,2021-12-26
30337,30991,1611705600.0,3.191,3.742,2021-01-27
30338,30991,1618012800.0,3.5675,4.109999999999999,2021-04-10
30339,30991,1632268800.0,2.729,3.186,2021-09-22
30340,30991,1610841600.0,22.608,25.802999999999997,2021-01-17
30341,30991,1637107200.0,1.229,1.536,2021-11-17
30342,30991,1613520000.0,1.9675,2.248,2021-02-17
30343,30991,1632960000.0,2.749,3.233,2021-09-30
30344,30991,1631750400.0,13.267,15.228,2021-09-16
30345,30991,1634083200.0,4.45,4.9915,2021-10-13
30346,30991,1631404800.0,5.2935,5.9879999999999995,2021-09-12
30347,30991,1639958400.0,50.828,64.9175,2021-12-20
30348,30991,1612656000.0,1.915,2.487,2021-02-07
30349,30991,1625270400.0,4.2405,4.72,2021-07-03
30350,30991,1634169600.0,3.4095,3.863,2021-10-14
30351,30991,1624752000.0,2.952,3.1235,2021-06-27
30352,30991,1621814400.0,1.395,1.621,2021-05-24
30353,30991,1609977600.0,16.814,18.6085,2021-01-07
30354,30991,1623024000.0,3.1580000000000004,4.0915,2021-06-07
30355,30991,1634688000.0,5.8235,6.5305,2021-10-20
30356,30991,1621987200.0,1.3900000000000001,1.6709999999999998,2021-05-26
30357,30991,1639785600.0,6.2975,6.9815,2021-12-18
30358,30991,1632182400.0,1.3515,1.6145,2021-09-21
30359,30991,1629244800.0,36.2595,45.1175,2021-08-18
30360,30991,1616284800.0,4.7445,5.452500000000001,2021-03-21
30361,30991,1629590400.0,13.962,16.3945,2021-08-22
30362,30991,1610755200.0,18.792499999999997,20.659999999999997,2021-01-16
30363,30991,1628899200.0,11.425,12.509,2021-08-14
30364,30991,1614124800.0,3.8045,4.423,2021-02-24
30365,30991,1613001600.0,7.657,8.8995,2021-02-11
30366,30991,1622937600.0,1.8575,2.287,2021-06-06
30367,30991,1623628800.0,2.5235000000000003,2.8925,2021-06-14
30368,30991,1632873600.0,1.32,1.6949999999999998,2021-09-29
30369,30991,1623974400.0,8.432,9.318,2021-06-18
30370,30991,1615248000.0,1.8955000000000002,2.693,2021-03-09
30371,30991,1636070400.0,13.51,15.375499999999999,2021-11-05
30372,30991,1613952000.0,4.2315,4.932,2021-02-22
30373,30991,1610668800.0,5.8469999999999995,6.691000000000001,2021-01-15
30374,31013,1615507200.0,17.0035,20.068,2021-03-12
30375,31013,1625097600.0,3.598,4.024,2021-07-01
30376,31013,1617494400.0,6.6295,7.57,2021-04-04
30377,31013,1620604800.0,2.441,2.835,2021-05-10
30378,31013,1614556800.0,7.383,8.689499999999999,2021-03-01
30379,31013,1635120000.0,1.677,2.09,2021-10-25
30380,31013,1609804800.0,13.701,16.65,2021-01-05
30381,31013,1627430400.0,3.9625,4.5375,2021-07-28
30382,31013,1609718400.0,23.211,27.401,2021-01-04
30383,31013,1620518400.0,2.5105,2.932,2021-05-09
30384,31013,1618012800.0,4.1485,4.8870000000000005,2021-04-10
30385,31013,1628640000.0,27.1035,33.2635,2021-08-11
30386,31013,1626652800.0,6.5545,7.5655,2021-07-19
30387,31013,1617926400.0,2.8005,3.4085,2021-04-09
30388,31013,1630713600.0,34.214,43.616,2021-09-04
30389,31013,1621296000.0,4.6015,5.311,2021-05-18
30390,31013,1615334400.0,5.516,6.5035,2021-03-10
30391,31013,1630454400.0,18.6865,21.186,2021-09-01
30392,31013,1622937600.0,5.705,6.5585,2021-06-06
30393,31013,1613088000.0,4.332,4.8785,2021-02-12
30394,31013,1623283200.0,4.413,5.655,2021-06-10
30395,31013,1628121600.0,28.713,34.466499999999996,2021-08-05
30396,31013,1611014400.0,5.140499999999999,5.9115,2021-01-19
30397,31013,1622332800.0,1.698,2.0300000000000002,2021-05-30
30398,31013,1636070400.0,17.9665,20.9905,2021-11-05
30399,31013,1623196800.0,0.916,1.3765,2021-06-09
30400,31013,1633564800.0,6.304,7.3205,2021-10-07
30401,31013,1610668800.0,6.5725,7.7745,2021-01-15
30402,31013,1612742400.0,6.604,8.1525,2021-02-08
30403,31013,1613692800.0,7.4815000000000005,8.4115,2021-02-19
30404,31013,1617580800.0,6.204000000000001,7.458,2021-04-05
30405,31013,1614470400.0,6.491,7.5954999999999995,2021-02-28
30406,31013,1614988800.0,5.9415,7.221,2021-03-06
30407,31013,1613952000.0,6.574,7.6425,2021-02-22
30408,31013,1632268800.0,5.138,5.939500000000001,2021-09-22
30409,31013,1633392000.0,7.599499999999999,8.93,2021-10-05
30410,31013,1622246400.0,2.003,2.392,2021-05-29
30411,31013,1626307200.0,9.233,10.2505,2021-07-15
30412,31013,1625616000.0,9.837499999999999,10.998000000000001,2021-07-07
30413,31013,1615161600.0,6.818,8.238,2021-03-08
30414,31013,1633305600.0,8.1915,9.4815,2021-10-04
30415,31013,1614124800.0,5.3665,6.4155,2021-02-24
30416,31013,1625356800.0,7.734,8.4955,2021-07-04
30417,31013,1634169600.0,8.332,9.7385,2021-10-14
30418,31013,1620864000.0,4.7620000000000005,5.531000000000001,2021-05-13
30419,31013,1619568000.0,9.5155,10.79,2021-04-28
30420,31013,1616025600.0,5.9725,6.8774999999999995,2021-03-18
30421,31013,1609459200.0,39.935500000000005,53.778,2021-01-01
30422,31013,1635206400.0,2.5090000000000003,2.8845,2021-10-26
30423,31013,1612483200.0,6.981,8.4235,2021-02-05
30424,31013,1613606400.0,8.894,10.098,2021-02-18
30425,31013,1625961600.0,39.93300000000001,51.533500000000004,2021-07-11
30426,31013,1636502400.0,5.266,6.0440000000000005,2021-11-10
30427,31013,1616803200.0,5.5605,6.3695,2021-03-27
30428,31013,1625529600.0,5.8395,6.4015,2021-07-06
30429,31013,1632009600.0,6.166499999999999,7.1155,2021-09-19
30430,31013,1635811200.0,14.5645,16.7295,2021-11-02
30431,31013,1635552000.0,13.561,15.347999999999999,2021-10-30
30432,31013,1632355200.0,10.190999999999999,12.0105,2021-09-23
30433,31013,1625702400.0,8.0655,8.821000000000002,2021-07-08
30434,31013,1637539200.0,22.5535,26.6355,2021-11-22
30435,31013,1610496000.0,37.3815,50.5625,2021-01-13
30436,31013,1631836800.0,22.353,26.7515,2021-09-17
30437,31013,1617321600.0,12.619,14.8995,2021-04-02
30438,31013,1615766400.0,3.9025,4.5735,2021-03-15
30439,31013,1630886400.0,22.625,26.6585,2021-09-06
30440,31013,1615593600.0,5.4455,6.3615,2021-03-13
30441,31013,1637020800.0,6.943,8.276,2021-11-16
30442,31013,1615075200.0,9.35,11.2195,2021-03-07
30443,31013,1621555200.0,5.0895,6.586499999999999,2021-05-21
30444,31013,1625875200.0,25.938499999999998,31.457,2021-07-10
30445,31013,1635638400.0,23.686999999999998,27.2685,2021-10-31
30446,31013,1630022400.0,46.794,61.2655,2021-08-27
30447,31013,1631923200.0,8.9245,10.411999999999999,2021-09-18
30448,31013,1616371200.0,19.4615,21.4845,2021-03-22
30449,31013,1633996800.0,3.8609999999999998,4.3565000000000005,2021-10-12
30450,31013,1636156800.0,9.221499999999999,11.0555,2021-11-06
30451,31013,1635033600.0,12.921,15.3185,2021-10-24
30452,31013,1621987200.0,3.0475000000000003,3.596,2021-05-26
30453,31013,1611964800.0,6.1850000000000005,7.004,2021-01-30
30454,31013,1625443200.0,5.8885000000000005,6.681,2021-07-05
30455,31013,1629676800.0,13.4805,15.7035,2021-08-23
30456,31013,1633737600.0,2.8855000000000004,3.448,2021-10-09
30457,31013,1619395200.0,5.371,6.2425,2021-04-26
30458,31013,1619049600.0,5.141,5.7765,2021-04-22
30459,31013,1628812800.0,14.530000000000001,16.195999999999998,2021-08-13
30460,31013,1637452800.0,10.378499999999999,11.743,2021-11-21
30461,31013,1622505600.0,5.068,5.647,2021-06-01
30462,31013,1614902400.0,12.1195,14.242,2021-03-05
30463,31013,1623715200.0,7.4995,8.367,2021-06-15
30464,31013,1621209600.0,3.2270000000000003,3.761,2021-05-17
30465,31013,1612828800.0,4.7364999999999995,5.888,2021-02-09
30466,31013,1616457600.0,22.65,27.677,2021-03-23
30467,31013,1631232000.0,18.165,21.606499999999997,2021-09-10
30468,31013,1628553600.0,38.258,49.5215,2021-08-10
30469,31013,1622851200.0,2.9859999999999998,3.5335,2021-06-05
30470,31013,1631750400.0,16.433999999999997,19.0355,2021-09-16
30471,31013,1623542400.0,11.942499999999999,13.094000000000001,2021-06-13
30472,31013,1623456000.0,5.819,6.51,2021-06-12
30473,31013,1615939200.0,9.696000000000002,11.0985,2021-03-17
30474,31013,1626220800.0,7.4464999999999995,8.3195,2021-07-14
30475,31013,1628380800.0,50.566500000000005,66.9185,2021-08-08
30476,31013,1610064000.0,20.0635,23.86,2021-01-08
30477,31013,1619136000.0,6.375,7.3045,2021-04-23
30478,31013,1632614400.0,11.7285,13.4945,2021-09-26
30479,31013,1618099200.0,4.3145,5.1195,2021-04-11
30480,31013,1610755200.0,21.466,24.467,2021-01-16
30481,31013,1626048000.0,37.4605,46.82,2021-07-12
30482,31013,1612915200.0,5.8555,6.6965,2021-02-10
30483,31013,1624320000.0,6.633,7.6,2021-06-22
30484,31013,1616889600.0,6.348,7.343,2021-03-28
30485,31013,1620691200.0,3.1075,3.5595,2021-05-11
30486,31013,1613174400.0,10.9315,12.493,2021-02-13
30487,31013,1609545600.0,19.247500000000002,24.42,2021-01-02
30488,31013,1623024000.0,4.0809999999999995,5.5665,2021-06-07
30489,31013,1631577600.0,18.101,20.6995,2021-09-14
30490,31013,1617148800.0,9.354,10.9635,2021-03-31
30491,31013,1637366400.0,25.055,30.7235,2021-11-20
30492,31013,1611100800.0,9.471,11.018,2021-01-20
30493,31013,1630368000.0,24.9825,30.607999999999997,2021-08-31
30494,31013,1628208000.0,46.14,56.4315,2021-08-06
30495,31013,1635379200.0,6.3925,7.2275,2021-10-28
30496,31013,1625184000.0,3.9074999999999998,4.333,2021-07-02
30497,31013,1626480000.0,7.708,9.0565,2021-07-17
30498,31013,1619654400.0,6.7885,7.7285,2021-04-29
30499,31013,1621468800.0,3.2095000000000002,4.123,2021-05-20
30500,31013,1630195200.0,34.8945,44.9375,2021-08-29
30501,31013,1624233600.0,6.172,7.0435,2021-06-21
30502,31013,1614297600.0,5.408,6.270499999999999,2021-02-26
30503,31013,1628035200.0,33.367,41.0355,2021-08-04
30504,31013,1634515200.0,4.9055,5.6105,2021-10-18
30505,31013,1620086400.0,2.941,3.3775,2021-05-04
30506,31013,1610236800.0,17.5315,20.648,2021-01-10
30507,31013,1626566400.0,9.282,10.216000000000001,2021-07-18
30508,31013,1626393600.0,9.428,10.681000000000001,2021-07-16
30509,31013,1622592000.0,3.574,4.0435,2021-06-02
30510,31013,1636675200.0,8.7395,10.245999999999999,2021-11-12
30511,31013,1627948800.0,11.709,13.096499999999999,2021-08-03
30512,31013,1611446400.0,18.1165,22.375,2021-01-24
30513,31013,1611532800.0,29.2245,37.67700000000001,2021-01-25
30514,31013,1636848000.0,9.714,11.1885,2021-11-14
30515,31013,1632441600.0,12.176,14.0785,2021-09-24
30516,31013,1624406400.0,3.6865,4.2585,2021-06-23
30517,31013,1619827200.0,3.181,3.63,2021-05-01
30518,31013,1630800000.0,23.137999999999998,27.5425,2021-09-05
30519,31013,1634688000.0,8.06,9.203,2021-10-20
30520,31013,1614211200.0,2.5365,3.1055,2021-02-25
30521,31013,1617062400.0,3.387,4.131,2021-03-30
30522,31013,1611705600.0,5.2215,6.182,2021-01-27
30523,31013,1627257600.0,43.58,57.26349999999999,2021-07-26
30524,31013,1629849600.0,19.1235,23.436,2021-08-25
30525,31013,1615680000.0,10.029499999999999,11.7345,2021-03-14
30526,31013,1633824000.0,13.623000000000001,15.239,2021-10-10
30527,31013,1616112000.0,4.663,5.302,2021-03-19
30528,31013,1634083200.0,9.8,11.338,2021-10-13
30529,31013,1634947200.0,2.9025,3.4539999999999997,2021-10-23
30530,31013,1637107200.0,3.8445,4.402,2021-11-17
30531,31013,1626825600.0,7.135,8.7715,2021-07-21
30532,31013,1613779200.0,5.354,6.3685,2021-02-20
30533,31013,1628294400.0,71.726,90.458,2021-08-07
30534,31013,1629763200.0,7.2455,8.8565,2021-08-24
30535,31013,1622073600.0,3.821,4.3549999999999995,2021-05-27
30536,31013,1630540800.0,21.363500000000002,24.549500000000002,2021-09-02
30537,31013,1611273600.0,32.9925,41.6975,2021-01-22
30538,31013,1625011200.0,3.132,3.461,2021-06-30
30539,31013,1613433600.0,7.0375,7.885999999999999,2021-02-16
30540,31013,1618617600.0,3.2495000000000003,3.6995,2021-04-17
30541,31013,1626739200.0,4.5920000000000005,5.2545,2021-07-20
30542,31013,1631059200.0,35.7205,46.432,2021-09-08
30543,31013,1621728000.0,1.756,2.184,2021-05-23
30544,31013,1615248000.0,3.6845,4.8135,2021-03-09
30545,31013,1615852800.0,5.251,6.067500000000001,2021-03-16
30546,31013,1620777600.0,2.557,2.989,2021-05-12
30547,31013,1630627200.0,23.2325,27.4745,2021-09-03
30548,31013,1610841600.0,24.598,29.3015,2021-01-17
30549,31013,1635292800.0,7.171,8.139,2021-10-27
30550,31013,1611360000.0,4.063,4.7965,2021-01-23
30551,31013,1635897600.0,5.961,6.7065,2021-11-03
30552,31013,1629331200.0,80.217,104.0975,2021-08-19
30553,31013,1624752000.0,4.466,4.827,2021-06-27
30554,31013,1611792000.0,2.417,2.7455,2021-01-28
30555,31013,1617408000.0,8.715,10.0115,2021-04-03
30556,31013,1609891200.0,6.737,8.102,2021-01-06
30557,31013,1629590400.0,16.564,19.7485,2021-08-22
30558,31013,1612224000.0,34.559,42.5285,2021-02-02
30559,31013,1616284800.0,7.285,8.6125,2021-03-21
30560,31013,1631491200.0,6.330500000000001,7.0995,2021-09-13
30561,31013,1636934400.0,8.3085,9.9155,2021-11-15
30562,31013,1627862400.0,6.437,7.369,2021-08-02
30563,31013,1635465600.0,8.462,9.817499999999999,2021-10-29
30564,31013,1618876800.0,3.8335,4.3585,2021-04-20
30565,31013,1615420800.0,6.0715,7.0475,2021-03-11
30566,31013,1609977600.0,22.2515,26.0295,2021-01-07
30567,31013,1636761600.0,6.3395,7.4239999999999995,2021-11-13
30568,31013,1610928000.0,23.071,28.086,2021-01-18
30569,31013,1634601600.0,2.8785,3.3169999999999997,2021-10-19
30570,31013,1624665600.0,7.7855,8.528500000000001,2021-06-26
30571,31013,1627603200.0,5.2490000000000006,6.041,2021-07-30
30572,31013,1616544000.0,4.3595,4.8855,2021-03-24
30573,31013,1621814400.0,2.694,3.0455,2021-05-24
30574,31013,1620259200.0,3.648,4.433,2021-05-06
30575,31013,1626912000.0,3.678,4.211,2021-07-22
30576,31013,1629504000.0,24.4285,30.664,2021-08-21
30577,31013,1614643200.0,20.4915,23.982,2021-03-02
30578,31013,1629936000.0,21.944499999999998,27.221,2021-08-26
30579,31013,1627776000.0,2.774,3.1585,2021-08-01
30580,31013,1620000000.0,3.1144999999999996,3.6535,2021-05-03
30581,31013,1635984000.0,7.439,8.6,2021-11-04
30582,31013,1632096000.0,4.462,4.8945,2021-09-20
30583,31013,1624147200.0,6.365,7.064500000000001,2021-06-20
30584,31013,1633651200.0,8.2765,9.8,2021-10-08
30585,31013,1612051200.0,4.798,5.5035,2021-01-31
30586,31013,1634860800.0,9.618500000000001,11.142499999999998,2021-10-22
30587,31013,1613520000.0,11.788499999999999,13.019,2021-02-17
30588,31013,1632528000.0,11.747499999999999,13.548,2021-09-25
30589,31013,1613001600.0,11.340499999999999,13.4275,2021-02-11
30590,31013,1622160000.0,3.083,3.6195,2021-05-28
30591,31013,1621123200.0,4.664,5.346,2021-05-16
30592,31013,1618963200.0,3.5665,4.086,2021-04-21
30593,31013,1624579200.0,6.086499999999999,6.637499999999999,2021-06-25
30594,31013,1623110400.0,1.67,2.2975000000000003,2021-06-08
30595,31013,1621641600.0,3.665,4.693,2021-05-22
30596,31013,1614384000.0,5.382499999999999,6.08,2021-02-27
30597,31013,1629244800.0,41.3885,52.712,2021-08-18
30598,31013,1630108800.0,41.0725,53.4775,2021-08-28
30599,31013,1617753600.0,4.5120000000000005,5.182499999999999,2021-04-07
30600,31013,1634774400.0,13.156500000000001,15.153,2021-10-21
30601,31013,1614729600.0,16.124000000000002,19.5125,2021-03-03
30602,31013,1623369600.0,1.869,2.359,2021-06-11
30603,31013,1632873600.0,2.322,2.842,2021-09-29
30604,31013,1626998400.0,4.7989999999999995,5.4225,2021-07-23
30605,31013,1632700800.0,12.6845,14.9145,2021-09-27
30606,31013,1624060800.0,12.4375,13.555,2021-06-19
30607,31013,1624838400.0,5.2255,5.718,2021-06-28
30608,31013,1628726400.0,12.422,14.1665,2021-08-12
30609,31013,1611619200.0,23.1795,28.836,2021-01-26
30610,31013,1612137600.0,19.448999999999998,22.615499999999997,2021-02-01
30611,31013,1631404800.0,8.474,9.7535,2021-09-12
30612,31013,1625788800.0,14.149000000000001,15.5265,2021-07-09
30613,31013,1610323200.0,33.6785,42.303,2021-01-11
30614,31013,1613347200.0,6.786,7.984,2021-02-15
30615,31013,1636588800.0,8.187000000000001,9.575,2021-11-11
30616,31013,1625270400.0,5.966,6.6,2021-07-03
30617,31013,1619740800.0,5.1225000000000005,5.7015,2021-04-30
30618,31013,1635724800.0,25.747500000000002,29.9155,2021-11-01
30619,31013,1616976000.0,2.136,3.2155,2021-03-29
30620,31013,1616630400.0,2.3985,2.846,2021-03-25
30621,31013,1617840000.0,5.221500000000001,6.2170000000000005,2021-04-08
30622,31013,1619308800.0,7.2275,8.4575,2021-04-25
30623,31013,1634256000.0,5.1345,5.871499999999999,2021-10-15
30624,31013,1633910400.0,17.1085,20.231499999999997,2021-10-11
30625,31013,1617667200.0,2.812,3.843,2021-04-06
30626,31013,1627084800.0,22.5935,26.642000000000003,2021-07-24
30627,31013,1610150400.0,33.897999999999996,43.007000000000005,2021-01-09
30628,31013,1622764800.0,7.8665,8.732,2021-06-04
30629,31013,1617235200.0,13.953999999999999,16.151,2021-04-01
30630,31013,1632182400.0,2.6215,3.0155000000000003,2021-09-21
30631,31013,1613865600.0,1.682,1.952,2021-02-21
30632,31013,1636329600.0,8.0275,9.2635,2021-11-08
30633,31013,1633219200.0,9.052,10.439499999999999,2021-10-03
30634,31013,1630972800.0,32.1565,40.665000000000006,2021-09-07
30635,31013,1621036800.0,3.6879999999999997,4.4645,2021-05-15
30636,31013,1620950400.0,3.3825000000000003,3.9610000000000003,2021-05-14
30637,31013,1619913600.0,3.604,4.2125,2021-05-02
30638,31013,1636416000.0,18.1075,22.323,2021-11-09
30639,31013,1637193600.0,10.3235,11.8035,2021-11-18
30640,31013,1610582400.0,11.466000000000001,14.542,2021-01-14
30641,31013,1618185600.0,6.188000000000001,7.275,2021-04-12
30642,31013,1612569600.0,7.27,10.781,2021-02-06
30643,31013,1632960000.0,6.6485,7.8035000000000005,2021-09-30
30644,31013,1618531200.0,7.503,8.583,2021-04-16
30645,31013,1622678400.0,6.1274999999999995,6.7295,2021-06-03
30646,31013,1627171200.0,42.0205,53.8825,2021-07-25
30647,31013,1629158400.0,42.637,55.710499999999996,2021-08-17
30648,31013,1620172800.0,2.7800000000000002,3.4295,2021-05-05
30649,31013,1622419200.0,4.0135,4.5075,2021-05-31
30650,31013,1628985600.0,43.703500000000005,54.2965,2021-08-15
30651,31013,1616716800.0,10.8505,12.45,2021-03-26
30652,31013,1628467200.0,43.4585,55.801,2021-08-09
30653,31013,1611187200.0,28.8955,34.2975,2021-01-21
30654,31013,1627344000.0,9.3165,10.6065,2021-07-27
30655,31013,1618272000.0,2.587,3.0895,2021-04-13
30656,31013,1623888000.0,7.847,8.874500000000001,2021-06-17
30657,31013,1629072000.0,66.499,82.10650000000001,2021-08-16
30658,31013,1629417600.0,31.5365,40.038,2021-08-20
30659,31013,1632787200.0,15.1095,18.5975,2021-09-28
30660,31013,1630281600.0,36.6235,46.974500000000006,2021-08-30
30661,31013,1614038400.0,5.907,6.9545,2021-02-23
30662,31013,1637280000.0,14.949,17.2325,2021-11-19
30663,31013,1631664000.0,22.938,27.104,2021-09-15
30664,31013,1621900800.0,4.4745,5.077500000000001,2021-05-25
30665,31013,1616198400.0,1.849,2.322,2021-03-20
30666,31013,1633478400.0,6.4925,7.5735,2021-10-06
30667,31013,1633132800.0,9.326,10.896,2021-10-02
30668,31013,1620432000.0,3.42,4.458,2021-05-08
30669,31013,1634342400.0,8.084,9.1055,2021-10-16
30670,31013,1610409600.0,41.4585,55.826,2021-01-12
30671,31013,1612656000.0,3.4355,4.1705,2021-02-07
30672,31013,1627516800.0,5.633,6.3934999999999995,2021-07-29
30673,31013,1623974400.0,11.0495,12.3615,2021-06-18
30674,31013,1619481600.0,10.246500000000001,11.6835,2021-04-27
30675,31013,1609632000.0,21.98,27.42,2021-01-03
30676,31013,1633046400.0,9.277999999999999,10.7425,2021-10-01
30677,31013,1624492800.0,6.8934999999999995,7.724500000000001,2021-06-24
30678,31013,1636243200.0,4.4285,5.0835,2021-11-07
30679,31013,1614816000.0,12.373000000000001,14.5455,2021-03-04
30680,31013,1627689600.0,4.4555,4.917,2021-07-31
30681,31013,1618790400.0,4.371,5.8725000000000005,2021-04-19
30682,31013,1613260800.0,5.3260000000000005,6.3405000000000005,2021-02-14
30683,31013,1623801600.0,5.9254999999999995,6.9265,2021-06-16
30684,31013,1631318400.0,16.5365,19.6355,2021-09-11
30685,31013,1624924800.0,4.702,4.9635,2021-06-29
30686,31013,1634428800.0,11.697,13.967500000000001,2021-10-17
30687,31013,1620345600.0,2.1955,2.8440000000000003,2021-05-07
30688,31013,1628899200.0,12.7425,14.012,2021-08-14
30689,31013,1621382400.0,5.5365,6.3420000000000005,2021-05-19
30690,31013,1626134400.0,25.5315,30.317999999999998,2021-07-13
30691,31013,1619222400.0,5.191,5.968,2021-04-24
30692,31013,1631145600.0,29.8035,36.9185,2021-09-09
30693,31013,1618358400.0,4.3180000000000005,4.952500000000001,2021-04-14
30694,31013,1611878400.0,1.9135,2.2685,2021-01-29
30695,31013,1612396800.0,3.9295,4.702,2021-02-04
30696,31013,1612310400.0,6.2989999999999995,7.7364999999999995,2021-02-03
30697,31013,1618444800.0,7.045,7.99,2021-04-15
30698,31013,1623628800.0,4.5965,5.321,2021-06-14
30699,31013,1637625600.0,31.798000000000002,39.7725,2021-11-23
30700,33077,1633564800.0,5.327999999999999,5.7885,2021-10-07
30701,33077,1634169600.0,2.0275,2.2024999999999997,2021-10-14
30702,33077,1630022400.0,50.272999999999996,62.3185,2021-08-27
30703,33077,1630972800.0,39.803,48.4405,2021-09-07
30704,33077,1635120000.0,0.6005,0.768,2021-10-25
30705,33077,1636156800.0,5.464,5.978,2021-11-06
30706,33077,1632182400.0,1.377,1.5525,2021-09-21
30707,33077,1631664000.0,20.527,21.933999999999997,2021-09-15
30708,33077,1629849600.0,16.9745,18.721,2021-08-25
30709,33077,1634774400.0,5.1425,5.5095,2021-10-21
30710,33077,1629590400.0,24.996000000000002,27.898000000000003,2021-08-22
30711,33077,1633824000.0,9.337,9.805499999999999,2021-10-10
30712,33077,1630108800.0,43.839,51.2295,2021-08-28
30713,33077,1634342400.0,4.933,5.2535,2021-10-16
30714,33077,1633651200.0,5.2755,5.7379999999999995,2021-10-08
30715,33077,1635724800.0,8.0805,8.564,2021-11-01
30716,33077,1631404800.0,5.7315000000000005,6.12,2021-09-12
30717,33077,1635984000.0,4.584,4.8995,2021-11-04
30718,33077,1634256000.0,1.8800000000000001,2.0475,2021-10-15
30719,33077,1629504000.0,25.1405,28.8525,2021-08-21
30720,33077,1630886400.0,16.8855,18.458,2021-09-06
30721,33077,1632268800.0,1.83,2.071,2021-09-22
30722,33077,1632528000.0,9.527999999999999,10.2105,2021-09-25
30723,33077,1633219200.0,3.4995000000000003,3.876,2021-10-03
30724,33077,1630800000.0,24.4015,26.776,2021-09-05
30725,33077,1629936000.0,28.411,33.4015,2021-08-26
30726,33077,1630454400.0,17.939,19.018,2021-09-01
30727,33077,1628640000.0,24.7205,26.7855,2021-08-11
30728,33077,1634083200.0,3.873,4.133,2021-10-13
30729,33077,1628726400.0,12.1735,12.806,2021-08-12
30730,33077,1637107200.0,0.84,0.98,2021-11-17
30731,33077,1636588800.0,8.808,9.5735,2021-11-11
30732,33077,1636934400.0,2.0549999999999997,2.2485,2021-11-15
30733,33077,1633996800.0,0.726,0.825,2021-10-12
30734,33077,1636416000.0,15.1775,16.621000000000002,2021-11-09
30735,33077,1629763200.0,6.801500000000001,7.519,2021-08-24
30736,33077,1629676800.0,13.118500000000001,14.4455,2021-08-23
30737,33077,1632787200.0,13.2275,14.5285,2021-09-28
30738,33077,1636848000.0,3.8765,4.1575,2021-11-14
30739,33077,1631318400.0,13.534500000000001,14.7015,2021-09-11
30740,33077,1632355200.0,3.696,4.069,2021-09-23
30741,33077,1628985600.0,52.494,60.346999999999994,2021-08-15
30742,33077,1635292800.0,1.722,1.8295,2021-10-27
30743,33077,1634428800.0,4.894,5.304,2021-10-17
30744,33077,1635897600.0,2.5679999999999996,2.7225,2021-11-03
